replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
43,assignment_isolation,plus_one_randomisation,True,ok,24.341251538828534,4.246824323880221,31.350418505714995,16.54715054224626,29.158826106486547,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007082363755859288,24,24,24,0,0.0,{},0.8052555744520031,0.7083333333333333,0.0,False,True,False,False,False,False,0.0,31.350418505714995,16.54715054224626,31.350418505714995,96.41666666666667,1.0138981378148941,0.003409496810250534,False,0.5021120574097725,False,0.021180555555555536,False,False,0.23092128118352362,0.021180555555555536,True,False,1.1457371121170008,0.19764564061258472,5.452107497270966,False,inconclusive
44,assignment_isolation,plus_one_randomisation,True,ok,16.590832239883984,5.203087819157776,25.60068716713306,8.067715052132936,29.74213196883047,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007044320126121236,24,24,24,0,0.0,{},0.7896795937476115,0.6581439393939393,0.0,False,True,False,False,True,False,0.0,25.60068716713306,8.067715052132936,25.60068716713306,95.54166666666667,1.023947267111152,0.0184746690833034,False,0.5071327299504514,False,0.012847222222222232,False,False,0.1461558502361145,0.012847222222222232,True,False,-1.2180536277158867,0.10950441885713491,3.483072861164507,False,inconclusive
45,assignment_isolation,plus_one_randomisation,True,ok,16.689106154448577,3.92790581453413,23.86723595689778,10.310475193509212,29.150609946212228,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007062045438860721,24,24,24,0,0.0,{},0.7946127946127948,0.7081501831501832,0.0,False,True,False,False,True,False,0.0,23.867235956897776,10.310475193509212,23.867235956897776,95.33333333333333,1.005010380458118,0.007519129366702879,False,0.5133605170105727,False,0.030555555555555558,False,False,0.15045112230592095,0.030555555555555558,True,False,0.6842543831233733,0.21441807752674133,2.269753666469638,False,inconclusive
46,assignment_isolation,plus_one_randomisation,True,ok,23.597132717612258,3.348402887166578,28.79931144068371,17.722156634065833,28.782024059255104,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007070063343035718,24,24,24,0,0.0,{},0.7935546874999999,0.7067375886524822,0.0,False,True,False,False,False,False,0.0,28.79931144068371,17.722156634065833,28.79931144068371,95.875,0.996247694799278,0.05137218940724814,False,0.512176567412443,False,0.017708333333333326,False,False,0.22739354285586746,0.017708333333333326,True,False,0.644210899069453,0.12385961888430652,5.656951584308499,False,inconclusive
47,assignment_isolation,plus_one_randomisation,True,ok,23.462603239927912,3.2376391494083987,28.30939565378727,17.235754752292017,29.16045890030238,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.006987690722717144,24,24,24,0,0.0,{},0.7973985427504335,0.7239149305555554,0.0,False,True,False,False,True,False,0.0,28.309395653787266,17.235754752292017,28.309395653787266,96.91666666666667,1.002991534849918,0.0024705400529202704,False,0.4994072487190535,False,0.030902777777777724,False,False,0.22417550562972002,0.030902777777777724,True,False,-0.6147393653848043,0.08775378194140468,3.2362669398655624,False,inconclusive
48,assignment_isolation,plus_one_randomisation,True,ok,19.131772229302,5.501785698947549,28.606903545315458,9.61344110770836,28.848840252420803,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007118001056047212,24,24,24,0,0.0,{},0.8248314950980392,0.7363425925925925,0.0,False,True,False,False,True,False,0.0,28.606903545315458,9.61344110770836,28.606903545315458,98.0,1.0164112167509125,0.037006095620973414,False,0.5041073234023767,False,0.03749999999999998,False,False,0.17429422017854135,0.03749999999999998,True,False,-1.5341618122486598,0.16893174551687035,2.7818768262286433,False,inconclusive
49,assignment_isolation,plus_one_randomisation,True,ok,18.41448181024693,3.2283412653448575,23.72342503910555,12.567107317616156,28.60111909988442,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007087704194437096,24,24,24,0,0.0,{},0.8053766835016837,0.6537254901960784,0.0,False,True,False,False,True,False,0.0,23.72342503910555,12.567107317616156,23.72342503910555,95.66666666666667,0.9913772208318209,0.03150344842837881,False,0.48688626047019656,False,0.023958333333333304,False,False,0.17160861051216403,0.023958333333333304,True,False,-1.1780041967848773,0.26721354651219803,0.703632407250143,False,inconclusive
50,assignment_isolation,plus_one_randomisation,True,ok,17.594110530559096,3.075276662008229,23.278221147611486,13.077441822092965,28.586511763038718,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007054253401866689,24,24,24,0,0.0,{},0.797307840662038,0.7137037037037038,0.0,False,True,False,False,True,False,0.0,23.278221147611486,13.077441822092965,23.278221147611486,94.91666666666667,0.9823210801930716,0.002611236799010914,False,0.5234675632347723,False,0.019791666666666652,False,False,0.1644438986011977,0.019791666666666652,True,False,-1.0990837030242353,0.1381670585715469,2.3015910176227314,False,inconclusive
51,assignment_isolation,plus_one_randomisation,True,ok,23.407835059290296,3.1852647484164467,28.869701091992805,18.555431986331023,29.58610336721158,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007071922554563474,24,24,24,0,0.0,{},0.7824438859013327,0.6919540229885058,0.0,False,True,False,False,True,False,0.0,28.869701091992805,18.555431986331023,28.869701091992805,93.625,1.0122579259270765,0.0012128999395112719,False,0.5296443717960554,False,0.011458333333333348,False,False,0.22123378591909468,0.011458333333333348,True,False,0.31401776066552745,0.07399416901037752,4.905408180510008,False,inconclusive
52,assignment_isolation,plus_one_randomisation,True,ok,12.952014407359336,3.478111431431287,18.62658917207934,6.764656672855626,29.388492833693107,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.0070288972573041165,24,24,24,0,0.0,{},0.782778462508599,0.6536979166666667,0.0,False,True,False,False,True,False,0.0,18.62658917207934,6.764656672855626,18.62658917207934,95.58333333333333,1.0097772911801899,0.006246929834669147,False,0.5119558960018745,False,0.023958333333333304,False,False,0.11083051013208652,0.023958333333333304,True,False,1.6033806797410932,0.2068337646997187,3.343617996429692,False,inconclusive
53,assignment_isolation,plus_one_randomisation,True,ok,18.41534026507883,3.941987007443197,26.829172351871946,12.635081011020475,29.8694450559461,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007074165968662583,24,24,24,0,0.0,{},0.7810942760942761,0.6825842696629214,0.0,False,True,False,False,True,False,0.0,26.829172351871946,12.635081011020475,26.829172351871946,93.70833333333333,1.0227312113770637,0.004179657388617895,False,0.49560372173579204,False,0.019444444444444486,False,False,0.16547051649464298,0.019444444444444486,True,False,-0.49393893680723916,0.18262966489468938,3.28155257367104,False,inconclusive
54,assignment_isolation,plus_one_randomisation,True,ok,25.020458412504937,3.717068541772125,31.132630837066873,18.499714899903598,29.46724127530512,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007082705587250778,24,24,24,0,0.0,{},0.8079364079301076,0.7041232638888888,0.0,False,True,False,False,False,False,0.0,31.132630837066873,18.499714899903598,31.132630837066873,96.41666666666667,1.0246716707304533,0.011999823149579177,False,0.49842564562508457,False,0.027430555555555625,False,False,0.23542393446551327,0.027430555555555625,True,False,0.45270491166662186,0.12604066347589252,5.290005666996181,False,inconclusive
55,assignment_isolation,plus_one_randomisation,True,ok,19.881036100318266,4.221017582991909,27.60081301444287,12.996522970687263,28.925640438431586,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007094312172924253,24,24,24,0,0.0,{},0.7995755803650539,0.6954119850187267,0.0,False,True,False,False,True,False,0.0,27.600813014442867,12.996522970687261,27.600813014442867,95.45833333333333,1.0024672800175838,0.004020128971785508,False,0.5382987614360124,False,0.020486111111111094,False,False,0.18524726997554908,0.020486111111111094,True,False,-0.5103076869125321,0.10963544962114533,2.486203118693413,False,inconclusive
56,assignment_isolation,plus_one_randomisation,True,ok,26.51404297325459,4.652925332223917,34.29424737165691,18.237883184086087,29.765488659135453,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.0070381979846880485,24,24,24,0,0.0,{},0.7928676602219836,0.6787306201550388,0.0,False,True,False,False,False,False,0.0,34.29424737165691,18.237883184086087,34.29424737165691,96.125,1.0269816337635085,0.004646863136337309,False,0.5175110886933564,False,0.03576388888888893,False,False,0.25076956760954855,0.03576388888888893,True,False,-0.7619037308592745,0.08279657908659936,1.8740289764035385,False,inconclusive
57,assignment_isolation,plus_one_randomisation,True,ok,21.822347739005014,3.8936641442850006,29.24034174431807,15.669330926238732,29.47485612464648,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.00710486993844276,24,24,24,0,0.0,{},0.8015793010752689,0.7337078651685394,0.0,False,True,False,False,True,False,0.0,29.24034174431807,15.669330926238734,29.24034174431807,95.79166666666667,1.0248060842074889,0.03377388980713169,False,0.5221748784920852,False,0.034375000000000044,False,False,0.20119143110002222,0.034375000000000044,True,False,-0.6319095083460777,0.15513576835468623,3.693124891392073,False,inconclusive
58,assignment_isolation,plus_one_randomisation,True,ok,22.15303089026125,3.2810670598025884,27.86749147372286,16.555180516887035,29.571045250167106,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.00708769895492617,24,24,24,0,0.0,{},0.7999131944444444,0.7250000000000001,0.0,False,True,False,False,True,False,0.0,27.86749147372286,16.555180516887035,27.86749147372286,96.125,1.0274486349719896,0.012273308855219198,False,0.4875770017870349,False,0.014930555555555558,False,False,0.20411167451021406,0.014930555555555558,True,False,0.7899177419636464,0.14141233200263328,3.2114759142411415,False,inconclusive
59,assignment_isolation,plus_one_randomisation,True,ok,17.892094099475557,3.843235034401005,24.851821983764925,10.904939336271934,29.873987500428516,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007027166956126056,24,24,24,0,0.0,{},0.7952961791024462,0.7159259259259259,0.0,False,True,False,False,True,False,0.0,24.851821983764925,10.904939336271932,24.851821983764925,96.33333333333333,1.0302242426108976,0.004698405323465758,False,0.5075092277730117,False,0.023611111111111027,False,False,0.15859945994636357,0.023611111111111027,True,False,0.45430621252285236,0.055424991189129795,2.7155378285805543,False,inconclusive
60,assignment_isolation,plus_one_randomisation,True,ok,23.631370935274436,4.433027894615968,30.845378227416212,14.867310736515394,28.666206828700016,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007089852911715522,24,24,24,0,0.0,{},0.8038299663299664,0.6998062015503876,0.0,False,True,False,False,False,False,0.0,30.845378227416216,14.867310736515394,30.845378227416216,95.79166666666667,0.9945836702083992,2.2386601553815526e-06,False,0.5215083088707132,False,0.022916666666666696,False,False,0.22820587711468737,0.022916666666666696,True,False,0.35616791705133444,0.10716240943222559,3.3013952510586355,False,inconclusive
61,assignment_isolation,plus_one_randomisation,True,ok,25.268188696661287,2.3469421204367142,28.988448846948085,21.082076535697755,29.4330861188179,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007109053641098144,24,24,24,0,0.0,{},0.8076460481099657,0.7567028985507246,0.0,False,True,False,False,True,False,0.0,28.988448846948085,21.082076535697755,28.988448846948085,95.79166666666667,1.023956392105754,0.020042888819519603,False,0.5005490078551336,False,0.026388888888888906,False,False,0.23826503598294152,0.026388888888888906,True,False,1.233411418042109,0.1022646068700717,3.6029394407270083,False,inconclusive
62,assignment_isolation,plus_one_randomisation,True,ok,19.365835643571153,4.365822560217048,26.757602816883388,12.014249507467667,28.769162962488465,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.0070083296719206266,24,24,24,0,0.0,{},0.7857725607725607,0.6649621212121212,0.0,False,True,False,False,True,False,0.0,26.757602816883388,12.014249507467667,26.757602816883388,95.54166666666667,0.9853900212696144,0.02534907581729589,False,0.5307651196865849,False,0.03576388888888893,False,False,0.18329947631437157,0.03576388888888893,True,False,1.0146684716882992,0.13995703074485175,3.0549605641027555,False,inconclusive
63,assignment_isolation,plus_one_randomisation,True,ok,23.184933395077888,4.534203549195875,31.505448274641168,15.97515125700699,29.849927276418015,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.006983090599813276,24,24,24,0,0.0,{},0.7814061426116838,0.6514367816091954,0.0,False,True,False,False,False,False,0.0,31.505448274641168,15.97515125700699,31.505448274641168,95.58333333333333,1.018948054275432,0.008093125475342005,False,0.514871726007333,False,0.030902777777777724,False,False,0.21717098251009653,0.030902777777777724,True,False,1.8095380416346445,0.20591306060005315,4.109381913663154,False,inconclusive
64,assignment_isolation,plus_one_randomisation,True,ok,21.023267000100557,4.041993627743845,27.9485058824105,14.286529157093367,29.45851078605754,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007056355056142321,24,24,24,0,0.0,{},0.7974400453315786,0.7207875457875459,0.0,False,True,False,False,True,False,0.0,27.9485058824105,14.286529157093367,27.9485058824105,95.33333333333333,1.0148073566799247,0.031199996294208984,False,0.49246932055005677,False,0.016319444444444442,False,False,0.19488308181438685,0.016319444444444442,True,False,1.4735493325274112,0.12204654106428217,4.945166024858588,False,inconclusive
65,assignment_isolation,plus_one_randomisation,True,ok,15.503077109404641,3.228947331918008,20.6475204993269,9.583907433103054,28.999720285356805,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007063868249220371,24,24,24,0,0.0,{},0.8018042875044755,0.7233695652173913,0.0,False,True,False,False,True,False,0.0,20.6475204993269,9.583907433103054,20.6475204993269,96.125,1.0042100887170016,0.0023491168683733264,False,0.5200009510286631,False,0.02013888888888893,False,False,0.13804699620198477,0.02013888888888893,True,False,-0.35218543138447717,0.10884979033241028,3.7417179773614193,False,inconclusive
66,assignment_isolation,plus_one_randomisation,True,ok,17.902943647895622,3.4791738036438424,24.049330673574048,12.274153900998169,29.543186039682965,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007040924329394831,24,24,24,0,0.0,{},0.7872832098367698,0.6826086956521736,0.0,False,True,False,False,True,False,0.0,24.049330673574048,12.274153900998167,24.049330673574048,94.66666666666667,1.0119418410878365,0.012729458453071848,False,0.4865485535971339,False,0.009722222222222299,False,False,0.16208586707583938,0.009722222222222299,True,False,-1.7271017017869463,0.21351134491947163,1.8274150020177882,False,inconclusive
67,assignment_isolation,plus_one_randomisation,True,ok,21.122697511309166,3.770803581619746,27.657482821043942,14.879929023512242,29.080040038951953,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007084787962265942,24,24,24,0,0.0,{},0.8249190938511327,0.743564814814815,0.0,False,True,False,False,True,False,0.0,27.657482821043942,14.879929023512242,27.657482821043942,98.125,1.0204264243562908,0.00826748597253438,False,0.5142795521962368,False,0.01215277777777779,False,False,0.19470154260366215,0.01215277777777779,True,False,-0.7112270383293259,0.22020908858270552,3.2339556314574134,False,inconclusive
68,assignment_isolation,plus_one_randomisation,True,ok,19.70548978597954,3.875821871573882,26.66703835823308,12.998550734442652,29.136261846924576,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007124709021950085,24,24,24,0,0.0,{},0.8136363636363637,0.5949186991869919,0.0,False,True,False,False,True,False,0.0,26.667038358233082,12.998550734442652,26.667038358233082,95.08333333333333,1.0120993994012404,0.01667794107244508,False,0.5171482049299357,False,0.04062499999999991,False,False,0.18131070765660662,0.04062499999999991,True,False,-0.04153414739608988,0.21675633487943471,3.3419218537550366,False,inconclusive
