replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
920,assignment_isolation,plus_one_randomisation,True,ok,58.96288164118806,3.153798848931133,64.43063783736935,53.66095320692109,31.3050525553862,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007046020308663863,24,24,24,0,0.0,{},0.7904079861111111,0.7083333333333334,0.0,False,True,False,True,False,False,0.0,64.43063783736935,53.6609532069211,64.43063783736935,96.04166666666667,1.0808319549304388,0.0021866400065658595,False,0.5078809049699042,False,0.01215277777777779,False,False,0.5334405460883164,0.01215277777777779,True,True,0.2870069997512717,0.15251216377153493,10.955211215411838,False,opposite_direction
921,assignment_isolation,plus_one_randomisation,True,ok,57.11447382854658,3.6530959375611194,63.38031099165555,51.105446710107145,31.35771871879502,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.00706258725141674,24,24,24,0,0.0,{},0.8077753479815335,0.7196886446886446,0.0,False,True,False,True,False,False,0.0,63.38031099165554,51.105446710107145,63.38031099165554,97.08333333333333,1.0910650148363743,0.02588917677298955,False,0.4998235201839728,False,0.01909722222222221,False,False,0.5152607130789285,0.01909722222222221,True,True,-1.4794808716863774,0.15795608811730424,7.900699982035512,False,opposite_direction
922,assignment_isolation,plus_one_randomisation,True,ok,58.01273441015318,3.8172152098233623,64.84250975446439,51.28030271032916,32.014187367143364,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007041367298055676,24,24,24,0,0.0,{},0.7882507874443359,0.7248148148148148,0.0,False,True,False,True,False,False,0.0,64.84250975446439,51.28030271032916,64.84250975446439,95.25,1.100023537185971,0.03573950654561589,False,0.5154512812539269,False,0.027430555555555625,False,False,0.5185296233343903,0.027430555555555625,True,True,-1.061446331956695,0.21615140295040816,8.08829853727,False,opposite_direction
923,assignment_isolation,plus_one_randomisation,True,ok,60.666359668165114,3.0415674745935037,66.49526068745132,55.705230837277384,31.596968501675534,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007100567496163465,24,24,24,0,0.0,{},0.787394285369095,0.7124547101449273,0.0,False,True,False,True,False,False,0.0,66.49526068745132,55.705230837277384,66.49526068745132,93.95833333333333,1.0873669630199727,0.03159753190050792,False,0.514389165972007,False,0.02430555555555547,False,False,0.5433318979130806,0.02430555555555547,True,True,1.5357148176235005,0.13577968484456232,8.834720843602526,False,opposite_direction
924,assignment_isolation,plus_one_randomisation,True,ok,60.3676095655624,3.5416671594246454,66.69738040432738,54.253713314059546,30.925647537811304,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007047217469573895,24,24,24,0,0.0,{},0.8059727628164666,0.624812734082397,0.0,False,True,False,True,False,False,0.0,66.69738040432738,54.253713314059546,66.69738040432738,96.25,1.069071738488241,0.02541677050482043,False,0.5450381296929608,False,0.01736111111111105,False,False,0.548626934437423,0.01736111111111105,True,True,-1.0379995189896916,0.1121779614217495,8.04539100308203,False,opposite_direction
925,assignment_isolation,plus_one_randomisation,True,ok,57.986181541530215,3.4346578391206535,63.48893256028199,51.67983659519327,30.740289432113567,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007072613337964144,24,24,24,0,0.0,{},0.7894021739130435,0.6748084291187739,0.0,False,True,False,True,False,False,0.0,63.48893256028199,51.67983659519327,63.48893256028199,96.08333333333333,1.0655697988486053,0.005840920222887815,False,0.5082734037755193,False,0.015277777777777724,False,False,0.5323467750966197,0.015277777777777724,True,True,-0.8080340674054721,0.08594407872241032,8.266861951972668,False,opposite_direction
926,assignment_isolation,plus_one_randomisation,True,ok,65.35072286523815,4.2520021143439655,73.62381937562712,58.80256687576613,31.82973601262079,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.006996922877346782,24,24,24,0,0.0,{},0.7831623526936029,0.7070199275362318,0.0,False,True,False,True,False,False,0.0,73.62381937562712,58.80256687576613,73.62381937562712,96.20833333333333,1.0922359670401836,0.013232937146838852,False,0.48538787422979857,False,0.023958333333333304,False,False,0.5739741611143542,0.023958333333333304,True,True,2.133389116384449,0.19870023480160956,12.167832123193618,False,opposite_direction
927,assignment_isolation,plus_one_randomisation,True,ok,61.34069904327185,3.83683603563635,67.40460734148607,54.50678245087127,31.052268122767178,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007052411242017983,24,24,24,0,0.0,{},0.7789491910460994,0.6788530465949822,0.0,False,True,False,True,False,False,0.0,67.40460734148607,54.50678245087127,67.40460734148607,94.95833333333333,1.067007574898848,0.00592255299744873,False,0.5255039687065786,False,0.018750000000000044,False,False,0.5565025545172867,0.018750000000000044,True,True,-0.47288944958769996,0.20009644610402547,9.945102384964349,False,opposite_direction
928,assignment_isolation,plus_one_randomisation,True,ok,63.32421694051843,4.275134409456851,70.84241680141109,56.0294817131285,31.3632057071094,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007088423210403354,24,24,24,0,0.0,{},0.7930961575133486,0.7446886446886446,0.0,False,True,False,True,False,False,0.0,70.84241680141109,56.0294817131285,70.84241680141109,96.45833333333333,1.0917167324344506,0.006122378930210853,False,0.48896749816512936,False,0.02083333333333326,False,False,0.5604194758144796,0.02083333333333326,True,True,1.074696052802061,0.15845501116303817,9.50376000032848,False,opposite_direction
929,assignment_isolation,plus_one_randomisation,True,ok,52.8606532769339,3.213818554497286,58.730356464593434,47.80649528632373,31.363109606291783,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007073808425645652,24,24,24,0,0.0,{},0.8010416666666667,0.6898809523809525,0.0,False,True,False,True,False,False,0.0,58.730356464593434,47.80649528632373,58.730356464593434,95.125,1.0819065473640388,0.022816967691159453,False,0.5189087392279762,False,0.02013888888888893,False,False,0.485061673023235,0.02013888888888893,True,True,-0.7572232820768867,0.11450205129926572,6.6427298539817174,False,opposite_direction
930,assignment_isolation,plus_one_randomisation,True,ok,55.19050268080067,3.290941760395713,60.25956766933078,48.8930521964673,31.492919562444193,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007007646641860161,24,24,24,0,0.0,{},0.7892908249158248,0.6679411764705881,0.0,False,True,False,True,False,False,0.0,60.25956766933078,48.8930521964673,60.25956766933078,95.70833333333333,1.0795182768236995,0.03487928174250748,False,0.49351585094188555,False,0.03715277777777781,False,False,0.5048785473142802,0.03715277777777781,True,True,-2.0935364913566405,0.15397330362776052,7.857902153415134,False,opposite_direction
931,assignment_isolation,plus_one_randomisation,True,ok,61.43117802207686,3.697230849993529,67.28365161499397,55.03679757262337,31.233972803835055,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007089378012040055,24,24,24,0,0.0,{},0.8031990699069906,0.7447482638888889,0.0,False,True,False,True,False,False,0.0,67.28365161499397,55.03679757262338,67.28365161499397,96.54166666666667,1.0878343348096653,0.000965430189234495,False,0.5208432071300919,False,0.02673611111111107,False,False,0.5486562562521381,0.02673611111111107,True,True,-0.34304320047074777,0.10470933646009901,9.740305248769426,False,opposite_direction
932,assignment_isolation,plus_one_randomisation,True,ok,60.17319512023139,3.633724837524234,66.69544763217357,54.28727026808329,31.635581259476094,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007073685084968388,24,24,24,0,0.0,{},0.797088285229202,0.7083333333333334,0.0,False,True,False,True,False,False,0.0,66.69544763217357,54.28727026808329,66.69544763217357,95.0,1.0905694981510106,0.03395224063083502,False,0.5369398507347591,False,0.02256944444444453,False,False,0.5384416318095763,0.02256944444444453,True,True,-0.044141752325038655,0.1554695650723076,7.421985171862864,False,opposite_direction
933,assignment_isolation,plus_one_randomisation,True,ok,54.89224560482963,4.057743337503428,61.73313823153607,47.89958481518144,31.255079374198612,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007058274328414584,24,24,24,0,0.0,{},0.8007618918430094,0.6596899224806203,0.0,False,True,False,True,False,False,0.0,61.73313823153607,47.89958481518144,61.73313823153607,95.125,1.0758122349975199,0.05024893204880583,False,0.5119811079083246,False,0.013194444444444509,False,False,0.504009968405499,0.013194444444444509,True,True,0.8812207469391151,0.22044008377617305,7.409536809693158,False,opposite_direction
934,assignment_isolation,plus_one_randomisation,True,ok,59.16199327563566,4.026669238316947,66.11405174518892,51.89303530509395,31.286483781542845,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007094107924623619,24,24,24,0,0.0,{},0.8127304915935674,0.7484210526315789,0.0,False,True,False,True,False,False,0.0,66.11405174518892,51.89303530509395,66.11405174518892,96.66666666666667,1.0910958995386912,0.006961596392316185,False,0.5177117356449401,False,0.03298611111111105,False,False,0.5307610385812745,0.03298611111111105,True,True,-3.1070168997009358,0.3558315745243752,7.093385749642018,True,selection_limited
935,assignment_isolation,plus_one_randomisation,True,ok,56.63716076460954,4.814389557245031,64.9858846225605,48.27975591854327,31.48435977863841,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007001351643565641,24,24,24,0,0.0,{},0.7887723819858925,0.7150000000000001,0.0,False,True,False,True,False,False,0.0,64.9858846225605,48.279755918543266,64.9858846225605,96.66666666666667,1.0836402633169568,0.012912809663444295,False,0.5338184007222759,False,0.02083333333333337,False,False,0.5145726866325255,0.02083333333333337,True,True,-2.0740695770577795,0.17298898178556943,7.462256249522334,False,opposite_direction
936,assignment_isolation,plus_one_randomisation,True,ok,61.63721145967651,3.4673001287284486,67.21683850566308,54.90942622084011,31.054911039329834,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007090961113965618,24,24,24,0,0.0,{},0.818200077570922,0.70374531835206,0.0,False,True,False,True,False,False,0.0,67.21683850566308,54.90942622084011,67.21683850566308,95.83333333333333,1.0778633242969606,0.019121960509958,False,0.5005382626225504,False,0.015625,False,False,0.5541754120467871,0.015625,True,True,-0.9299503022478139,0.17509055093220705,8.633449196160432,False,opposite_direction
937,assignment_isolation,plus_one_randomisation,True,ok,64.21971109901769,3.0185973194070557,69.37596911433448,59.29252160805699,32.2382470913602,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007020050027498062,24,24,24,0,0.0,{},0.7769710522342996,0.6902930402930403,0.0,False,True,False,True,False,False,0.0,69.37596911433448,59.292521608056994,69.37596911433448,95.5,1.1058171392156695,0.02184887153766202,False,0.5502575518032822,False,0.02499999999999991,False,False,0.5609493845793251,0.02499999999999991,True,True,0.05518348906036412,0.19237370779611718,9.543433497277553,False,opposite_direction
938,assignment_isolation,plus_one_randomisation,True,ok,61.91381631049003,4.17304799309024,69.06101981120334,55.159817268733214,31.419373642516295,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007055145449427428,24,24,24,0,0.0,{},0.8179554491487455,0.7197132616487452,0.0,False,True,False,True,False,False,0.0,69.06101981120334,55.159817268733214,69.06101981120334,98.5,1.0999972873740338,0.024851697010982568,False,0.5116611991967692,False,0.017708333333333326,False,False,0.5472076071760344,0.017708333333333326,True,True,0.2235790425780402,0.04534747050617684,8.987978986718545,False,opposite_direction
939,assignment_isolation,plus_one_randomisation,True,ok,57.59747142915285,4.585056094442433,65.25903775439537,49.54043227576745,31.32379591046149,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007066298913031371,24,24,24,0,0.0,{},0.801883865248227,0.7219348659003829,0.0,False,True,False,True,False,False,0.0,65.25903775439537,49.54043227576745,65.25903775439537,95.91666666666667,1.0838855674939327,0.021430351547279822,False,0.4966355978092596,False,0.011111111111111183,False,False,0.5218740967879693,0.011111111111111183,True,True,-1.5339757000640335,0.13954671635781252,7.800618666359064,False,opposite_direction
940,assignment_isolation,plus_one_randomisation,True,ok,60.61195125406462,4.393286435628625,68.2966664698225,53.502607904536944,31.91103758852008,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007060101008394848,24,24,24,0,0.0,{},0.7984605263157893,0.6742424242424243,0.0,False,True,False,True,False,False,0.0,68.2966664698225,53.502607904536944,68.2966664698225,94.58333333333333,1.095542303399673,0.00765715479645244,False,0.5151272872525996,False,0.02256944444444442,False,False,0.5396379516944817,0.02256944444444442,True,True,1.1535503064696118,0.14215491994279533,8.500820283020712,False,opposite_direction
941,assignment_isolation,plus_one_randomisation,True,ok,53.21654248482118,3.5823341945455174,59.522825325363,47.59798902505735,32.03872414368354,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007031143290429528,24,24,24,0,0.0,{},0.800718857388316,0.6957875457875459,0.0,False,True,False,True,False,False,0.0,59.52282532536301,47.59798902505735,59.52282532536301,95.41666666666667,1.1002295029071039,0.021614633549982307,False,0.5035180762901552,False,0.02777777777777779,False,False,0.4806801665043219,0.02777777777777779,True,True,-1.5067060284653295,0.1731629791899726,7.269559080838673,False,opposite_direction
942,assignment_isolation,plus_one_randomisation,True,ok,63.878283977738704,3.248315506023196,69.84721072235192,58.29301079045647,31.97720211709963,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007006660690643089,24,24,24,0,0.0,{},0.7848684210526315,0.6921245421245421,0.0,False,True,False,True,False,False,0.0,69.84721072235192,58.29301079045647,69.84721072235192,95.20833333333333,1.0930978351863663,0.035458335512855974,False,0.5253657712472702,False,0.02777777777777779,False,False,0.563681176517249,0.02777777777777779,True,True,0.693113652419261,0.20160670887699644,11.15273307749247,False,opposite_direction
943,assignment_isolation,plus_one_randomisation,True,ok,52.20398108749233,3.586684570628982,58.564017987101934,45.63363319013191,31.183327628734794,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007059499062839403,24,24,24,0,0.0,{},0.7952570921985818,0.7081439393939393,0.0,False,True,False,True,False,False,0.0,58.56401798710194,45.63363319013191,58.56401798710194,94.75,1.0714106431312758,0.022657750329068135,False,0.5121681439538031,False,0.010763888888888906,False,False,0.4838649207451958,0.010763888888888906,True,True,1.6536138075649294,0.1267304360799686,8.793250290893909,False,opposite_direction
944,assignment_isolation,plus_one_randomisation,True,ok,61.139094740680584,4.355990707163212,68.99625315147195,54.00311842402742,31.079713386585926,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007052346879988651,24,24,24,0,0.0,{},0.817615086250893,0.7353732638888888,0.0,False,True,False,True,False,False,0.0,68.99625315147195,54.00311842402741,68.99625315147195,98.08333333333333,1.085371174779857,5.1469512448370045e-05,False,0.5156545705512713,False,0.009027777777777746,False,False,0.5475568751632391,0.009027777777777746,True,True,-0.6621629846164793,0.16671643814259773,10.850904358849458,False,opposite_direction
945,assignment_isolation,plus_one_randomisation,True,ok,58.064479224719925,4.033073241256769,65.73550133371927,51.68281809043806,30.89504836275111,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007041233710384387,24,24,24,0,0.0,{},0.7904058313632782,0.7326241134751774,0.0,False,True,False,True,False,False,0.0,65.73550133371927,51.68281809043807,65.73550133371927,96.16666666666667,1.066645055826377,0.01715621621290127,False,0.49707053178349264,False,0.02187500000000009,False,False,0.5324969557520113,0.02187500000000009,True,True,-1.2851955427157196,0.11559182358052583,9.196373951393715,False,opposite_direction
946,assignment_isolation,plus_one_randomisation,True,ok,59.821151771457274,3.6844581347223855,65.23406045292238,52.84774733762081,31.326640403783593,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007028754200765225,24,24,24,0,0.0,{},0.797287326388889,0.6916666666666665,0.0,False,True,False,True,False,False,0.0,65.23406045292238,52.84774733762081,65.23406045292238,96.375,1.0807976153960743,0.016959949330838,False,0.5199419855526665,False,0.023263888888888862,False,False,0.5398218211849148,0.023263888888888862,True,True,0.15143083315675346,0.2628623492590011,7.779238355255676,False,opposite_direction
947,assignment_isolation,plus_one_randomisation,True,ok,56.92212617635312,3.5021193004278532,63.523941651027094,51.700955684122015,31.20967795874696,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007032895400458357,24,24,24,0,0.0,{},0.7956790961065279,0.683139534883721,0.0,False,True,False,True,False,False,0.0,63.523941651027094,51.700955684122015,63.523941651027094,96.04166666666667,1.0755318949771393,0.013814946009989375,False,0.5063975492695902,False,0.02430555555555558,False,False,0.5200872435712051,0.02430555555555558,True,True,-3.0343881095138854,0.20841442026328935,9.097016102901826,True,selection_limited
948,assignment_isolation,plus_one_randomisation,True,ok,59.78952634493058,4.696355768309588,67.87342166801052,52.034366334091246,31.895791469580445,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007070472109147764,24,24,24,0,0.0,{},0.8142144097222223,0.6666666666666667,0.0,False,True,False,True,False,False,0.0,67.87342166801052,52.03436633409124,67.87342166801052,95.79166666666667,1.103610098667887,0.01940004239571609,False,0.5465316167515668,False,0.021180555555555536,False,False,0.5303851609234765,0.021180555555555536,True,True,0.6195334870482777,0.26109532385159323,6.78114670790371,False,opposite_direction
949,assignment_isolation,plus_one_randomisation,True,ok,56.04305030797235,2.869364255031889,60.724448324104316,50.61279376517242,30.671152154797227,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007076647732444017,24,24,24,0,0.0,{},0.8096523655802006,0.7409176029962548,0.0,False,True,False,True,False,False,0.0,60.724448324104316,50.61279376517242,60.724448324104316,97.125,1.0695305350057678,0.011719403440339903,False,0.5165263903714916,False,0.037847222222222254,False,False,0.5156994110931234,0.037847222222222254,True,True,0.1785970926756023,0.20040241049005988,9.945180678135861,False,opposite_direction
950,assignment_isolation,plus_one_randomisation,True,ok,56.06227208901678,3.5404080095619075,62.031917417619766,50.33614360302327,30.121397187628077,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007107365822727651,24,24,24,0,0.0,{},0.8112630208333335,0.6750508130081302,0.0,False,True,False,True,False,False,0.0,62.03191741761977,50.33614360302327,62.03191741761977,96.29166666666667,1.0503840988933624,0.006332427573847912,False,0.5021540786114164,False,0.026388888888888906,False,False,0.5238037530283322,0.026388888888888906,True,True,-0.713301278646442,0.08517740698296455,8.896939903225528,False,opposite_direction
951,assignment_isolation,plus_one_randomisation,True,ok,69.26491308658336,2.9855953714273036,74.07903992161638,63.95590504011226,31.92863388737344,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007053004106822843,24,24,24,0,0.0,{},0.8079027777777776,0.6669089147286822,0.0,False,True,False,True,False,False,0.0,74.07903992161638,63.95590504011226,74.07903992161638,96.70833333333333,1.1072773785415064,0.028410898847943795,False,0.509886278337032,False,0.012499999999999956,False,False,0.5932116464842274,0.012499999999999956,True,True,-0.15623693356967444,0.26346009805638243,10.579839618700932,False,opposite_direction
952,assignment_isolation,plus_one_randomisation,True,ok,64.7268915026854,3.853929025694799,70.88922261918663,58.15581929940655,31.090795945651042,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007114167585818901,24,24,24,0,0.0,{},0.7950520833333332,0.70875,0.0,False,True,False,True,False,False,0.0,70.88922261918663,58.15581929940655,70.88922261918663,94.08333333333333,1.0727098887676687,0.044811749793123946,False,0.5300429995768164,False,0.03229166666666661,False,False,0.5776472468107458,0.03229166666666661,True,True,1.311682576378936,0.15134002797556628,9.620087986180891,False,opposite_direction
953,assignment_isolation,plus_one_randomisation,True,ok,58.83113152403527,3.4483449449232544,64.43545731723634,52.356953034823505,31.23441621417028,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007037517406174221,24,24,24,0,0.0,{},0.8056405141843974,0.7015917602996254,0.0,False,True,False,True,False,False,0.0,64.43545731723634,52.356953034823505,64.43545731723634,96.95833333333333,1.0822197375282696,0.003317154165749355,False,0.5044835372510359,False,0.018402777777777768,False,False,0.5318892821753254,0.018402777777777768,True,True,-0.35445849882268493,0.14551696932765465,8.073869937489372,False,opposite_direction
954,assignment_isolation,plus_one_randomisation,True,ok,48.963239423210915,3.1927420469539505,54.21782974504996,43.40790320359619,30.57397964350845,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007125867262024866,24,24,24,0,0.0,{},0.8078248517786559,0.7337912087912088,0.0,False,True,False,True,False,False,0.0,54.21782974504996,43.40790320359619,54.21782974504996,95.75,1.0659310077769244,0.025575877835133258,False,0.5184686342170362,False,0.04236111111111107,False,False,0.4584412722309994,0.04236111111111107,True,True,-0.5338895911767532,0.11943951174803721,6.879535120695294,False,opposite_direction
955,assignment_isolation,plus_one_randomisation,True,ok,64.82460278791883,3.1882955845895293,70.04368190401676,59.64069191993483,31.89893474380885,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007066821411036735,24,24,24,0,0.0,{},0.7966144189634616,0.6963425925925926,0.0,False,True,False,True,False,False,0.0,70.04368190401676,59.64069191993483,70.04368190401676,95.875,1.1036287084539167,0.023668918715274552,False,0.527749684190505,False,0.021180555555555536,False,False,0.5659199574614171,0.021180555555555536,True,True,0.8530356541469908,0.19401164141625624,9.19715930928126,False,opposite_direction
956,assignment_isolation,plus_one_randomisation,True,ok,60.35708286011336,3.662210476369864,66.6764493676248,54.0870950508177,31.766248779035966,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.0070705220893922185,24,24,24,0,0.0,{},0.8012188573883163,0.6885658914728683,0.0,False,True,False,True,False,False,0.0,66.6764493676248,54.0870950508177,66.6764493676248,95.25,1.0960236177993674,0.0037318367966807,False,0.5229279012011478,False,0.018750000000000044,False,False,0.5375880763127807,0.018750000000000044,True,True,1.4610534787515357,0.1723102641379147,11.212349136107884,False,opposite_direction
957,assignment_isolation,plus_one_randomisation,True,ok,58.647882185251774,3.525089968545658,65.33743100193827,53.19179094971631,31.589742223274527,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007063112651688778,24,24,24,0,0.0,{},0.7991935483870968,0.6935132575757577,0.0,False,True,False,True,False,False,0.0,65.33743100193827,53.19179094971631,65.33743100193827,96.0,1.0930696498803716,0.006808517288823221,False,0.5088110889359551,False,0.015972222222222165,False,False,0.5261186473138583,0.015972222222222165,True,True,0.6414870802401469,0.17799338254605784,7.814155108343473,False,opposite_direction
958,assignment_isolation,plus_one_randomisation,True,ok,64.63528164624434,4.018251350666423,71.24831353760695,57.210383781298795,31.599073293818307,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007095298002173471,24,24,24,0,0.0,{},0.7972715968107673,0.723314606741573,0.0,False,True,False,True,False,False,0.0,71.24831353760695,57.210383781298795,71.24831353760695,94.83333333333333,1.0916803649330475,0.03188198783897813,False,0.5212026001586101,False,0.014236111111111116,False,False,0.5693975034211641,0.014236111111111116,True,True,0.10026574284509145,0.18059490021888494,9.154994584218585,False,opposite_direction
959,assignment_isolation,plus_one_randomisation,True,ok,63.49128016218128,3.5550085503587243,70.20527963587898,57.695050992381034,31.321643073317755,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007082912006669924,24,24,24,0,0.0,{},0.7996598639455782,0.662087912087912,0.0,False,True,False,True,False,False,0.0,70.20527963587898,57.695050992381034,70.20527963587898,94.54166666666667,1.0785443649336046,0.02719820073463277,False,0.5486045269019644,False,0.022916666666666585,False,False,0.5668853803428395,0.022916666666666585,True,True,-0.2232688955038103,0.1873239598736811,9.477782121054927,False,opposite_direction
960,assignment_isolation,plus_one_randomisation,True,ok,62.70191236370832,3.3375824292683594,68.48552565494175,57.16999022093729,32.05124347700967,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007081813765229687,24,24,24,0,0.0,{},0.8048499316077441,0.7066375968992249,0.0,False,True,False,True,False,False,0.0,68.48552565494175,57.16999022093729,68.48552565494175,96.66666666666667,1.1158292993510364,0.02335846103503093,False,0.5258431579929284,False,0.01909722222222221,False,False,0.5464852726822994,0.01909722222222221,True,True,-0.5971721500588919,0.18552099683373394,8.428780220524724,False,opposite_direction
961,assignment_isolation,plus_one_randomisation,True,ok,60.27608530412201,3.4162376490936963,65.69541160468762,54.15814765966228,31.09078004338874,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.0070637789763854965,24,24,24,0,0.0,{},0.8040816326530613,0.6731012658227848,0.0,False,True,False,True,False,False,0.0,65.69541160468762,54.15814765966228,65.69541160468762,96.08333333333333,1.076372900368078,0.0028017890158015105,False,0.5230839439081167,False,0.04131944444444435,False,False,0.5449644154685885,0.04131944444444435,True,True,-1.2745071353855801,0.1763335015426089,7.306606280158306,False,opposite_direction
962,assignment_isolation,plus_one_randomisation,True,ok,56.732571412364166,4.205370317727337,63.33475034613562,48.8881998306236,31.187999113638107,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007083825677809084,24,24,24,0,0.0,{},0.8046459167193316,0.686877394636015,0.0,False,True,False,True,False,False,0.0,63.33475034613562,48.8881998306236,63.33475034613562,94.41666666666667,1.07337064729822,0.029559761351841105,False,0.511361193982839,False,0.020486111111111094,False,False,0.5195042154491063,0.020486111111111094,True,True,-1.466467059489896,0.16648327642132593,6.711139971513713,False,opposite_direction
963,assignment_isolation,plus_one_randomisation,True,ok,59.544809780488954,3.488759580462742,65.1317831058961,53.2359569386545,31.570892237603807,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007121487652802842,24,24,24,0,0.0,{},0.8074714849747753,0.722037037037037,0.0,False,True,False,True,False,False,0.0,65.1317831058961,53.2359569386545,65.1317831058961,95.16666666666667,1.0966549790379745,0.04769419621835863,False,0.545399902289697,False,0.030902777777777724,False,False,0.5313638053919373,0.030902777777777724,True,True,0.3012200718627226,0.21879595002601832,9.809215715218567,False,opposite_direction
964,assignment_isolation,plus_one_randomisation,True,ok,60.1708002968442,4.071201341368881,67.87985939093684,53.55110326964413,31.2910788409585,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007052096040568801,24,24,24,0,0.0,{},0.8070205836373112,0.7196629213483147,0.0,False,True,False,True,False,False,0.0,67.87985939093684,53.55110326964413,67.87985939093684,96.04166666666667,1.0812810787664124,0.00555402030262197,False,0.5154066370102047,False,0.01388888888888884,False,False,0.5421916475094773,0.01388888888888884,True,True,1.7242942067982325,0.15457442160258134,9.384704786325305,False,opposite_direction
