replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
43,assignment_isolation,plus_one_randomisation,True,ok,-61.721980867247076,3.8194570578180964,-55.324147620592896,-68.70083529784074,30.742693159295005,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070379074071775195,24,24,24,0,0.0,{},0.7894106171248567,0.7331460674157303,0.0,False,True,True,False,False,False,0.0,-55.324147620592896,-68.70083529784074,-55.324147620592896,96.70833333333333,1.0638671842414686,0.025697443718223585,False,0.48581838508931774,False,0.012499999999999956,False,False,0.5605129006329208,0.012499999999999956,True,True,0.468578249523249,0.163906345738536,-9.535865406413082,False,supported
44,assignment_isolation,plus_one_randomisation,True,ok,-62.2312098817931,3.502670578774053,-56.884068034077984,-68.9776724302006,31.86119882555991,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007005553576649977,24,24,24,0,0.0,{},0.7615843860815601,0.6499999999999999,0.0,False,True,True,False,False,False,0.0,-56.884068034077984,-68.9776724302006,-56.884068034077984,94.5,1.0849019258667716,0.014599527256466354,False,0.5247006359296074,False,0.028819444444444398,False,False,0.5555287591761807,0.028819444444444398,True,True,-0.4977366575784938,0.06521691729912227,-10.018904301267046,False,supported
45,assignment_isolation,plus_one_randomisation,True,ok,-60.93353203678328,4.17897897070678,-53.771292910841616,-68.18645861225902,31.727200764878813,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070585202420346115,24,24,24,0,0.0,{},0.8018038457491582,0.6803921568627451,0.0,False,True,True,False,False,False,0.0,-53.771292910841616,-68.18645861225902,-53.771292910841616,95.95833333333333,1.0968740795676128,0.032941230497207694,False,0.4947807153885044,False,0.014930555555555558,False,False,0.5414335493937686,0.014930555555555558,True,True,0.08053187244011083,0.2055218780394384,-9.39835434409535,False,supported
46,assignment_isolation,plus_one_randomisation,True,ok,-62.01949393536865,3.377293126267436,-56.22924639199668,-67.2570204246655,32.31862425946122,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007043091897360905,24,24,24,0,0.0,{},0.795724826388889,0.6550813008130081,0.0,False,True,True,False,False,False,0.0,-56.229246391996675,-67.2570204246655,-56.229246391996675,95.16666666666667,1.1102701242624693,0.00322064433554477,False,0.4942447899038215,False,0.015972222222222276,False,False,0.5438669296259497,0.015972222222222276,True,True,0.9683668309778732,0.15673633025095277,-9.557561977052929,False,supported
47,assignment_isolation,plus_one_randomisation,True,ok,-63.46192281696932,3.600202129193108,-57.329766312468166,-69.92748149210693,30.869827363290785,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007058867741129386,24,24,24,0,0.0,{},0.8121211734693878,0.7333333333333334,0.0,False,True,True,False,False,False,0.0,-57.329766312468166,-69.92748149210693,-57.329766312468166,98.0,1.0785798131388256,0.025321738897215427,False,0.4967310278535274,False,0.02013888888888893,False,False,0.5666688918241183,0.02013888888888893,True,True,0.11819672335102607,0.22491666616921355,-9.4425234769661,False,supported
48,assignment_isolation,plus_one_randomisation,True,ok,-62.453430043520825,4.58571620473463,-53.730456907397794,-69.46542125404439,31.456339160614963,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070903243662796414,24,24,24,0,0.0,{},0.797720646178093,0.6565686274509803,0.0,False,True,True,False,False,False,0.0,-53.73045690739779,-69.46542125404439,-53.73045690739779,94.70833333333333,1.0852714635368503,0.005723602562547165,False,0.507498316507801,False,0.02673611111111107,False,False,0.5569438312588249,0.02673611111111107,True,True,0.6986109380822892,0.20329270078588346,-9.392188721947837,False,supported
49,assignment_isolation,plus_one_randomisation,True,ok,-54.65211466675362,3.3320208167754535,-48.9809044906838,-60.597419684324855,31.55530052689665,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007032477425520527,24,24,24,0,0.0,{},0.7918941885964912,0.7067028985507245,0.0,False,True,True,False,False,False,0.0,-48.9809044906838,-60.597419684324855,-48.9809044906838,97.04166666666667,1.0930242444130391,0.0037746409740098143,False,0.5091186901516042,False,0.020486111111111094,False,False,0.4951387354731727,0.020486111111111094,True,True,1.9661330951275329,0.17318433235561484,-6.402741157005913,False,supported
50,assignment_isolation,plus_one_randomisation,True,ok,-55.558075905865586,3.6861922609375313,-48.59703153812457,-61.488853713683795,31.81504577432967,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007049828237648205,24,24,24,0,0.0,{},0.7936379928315411,0.6764367816091953,0.0,False,True,True,False,False,False,0.0,-48.597031538124575,-61.488853713683795,-48.597031538124575,95.95833333333333,1.0985566081240208,0.005294963970445028,False,0.5351874019997797,False,0.014583333333333393,False,False,0.5001242014852183,0.014583333333333393,True,True,2.1205759441362653,0.18511522949199705,-7.433525403927042,False,supported
51,assignment_isolation,plus_one_randomisation,True,ok,-68.29125627839242,3.9712274075394087,-61.40705791298595,-74.67648067177065,32.22599473582111,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007065288579810452,24,24,24,0,0.0,{},0.7785768692358368,0.693637992831541,0.0,False,True,True,False,False,False,0.0,-61.40705791298595,-74.67648067177065,-61.40705791298595,94.58333333333333,1.1071680612187844,0.02348364896979393,False,0.5070473011507015,False,0.02951388888888884,False,False,0.5871645405803116,0.02951388888888884,True,True,-0.33427319198816147,0.18534862544937056,-10.486212253514456,False,supported
52,assignment_isolation,plus_one_randomisation,True,ok,-63.433374938273836,3.708494358167857,-57.12771468726144,-70.17139643001651,31.505317491697216,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007035814725401252,24,24,24,0,0.0,{},0.78061017929439,0.6900537634408603,0.0,False,True,True,False,False,False,0.0,-57.12771468726144,-70.17139643001651,-57.12771468726144,95.04166666666667,1.0805012690035956,0.01279658898968268,False,0.4994918752454701,False,0.021180555555555536,False,False,0.5656940983436461,0.021180555555555536,True,True,0.8589827003878311,0.10844778380379382,-9.64571856091798,False,supported
53,assignment_isolation,plus_one_randomisation,True,ok,-70.27824111920911,4.154234953921628,-63.645691222904084,-78.6667464753487,31.078029063717775,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007098345926964945,24,24,24,0,0.0,{},0.8191070864898988,0.687087912087912,0.0,False,True,True,False,False,False,0.0,-63.645691222904084,-78.6667464753487,-63.645691222904084,97.20833333333333,1.0875078025546872,0.024324123104606958,False,0.5037549329256478,False,0.027083333333333237,False,False,0.6070724160913806,0.027083333333333237,True,True,-1.875257071227545,0.24166135143215137,-11.007942257116719,False,supported
54,assignment_isolation,plus_one_randomisation,True,ok,-58.955455288392955,3.3955471875231784,-52.779881873132446,-64.52558805702101,31.22806601802398,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007051502324496336,24,24,24,0,0.0,{},0.7772914282990084,0.6749999999999999,0.0,False,True,True,False,False,False,0.0,-52.779881873132446,-64.52558805702101,-52.779881873132446,94.41666666666667,1.0698455349515448,0.009686344948967671,False,0.5197716323035355,False,0.009027777777777746,False,False,0.5378869303742354,0.009027777777777746,True,True,1.0197049194150274,0.16004421888346063,-7.21878187152688,False,supported
55,assignment_isolation,plus_one_randomisation,True,ok,-59.90512434777878,3.7753718210545575,-53.502607036807646,-66.04646844302272,30.88479297934028,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007060769174233147,24,24,24,0,0.0,{},0.8219692177946447,0.6820199275362316,0.0,False,True,True,False,False,False,0.0,-53.50260703680764,-66.04646844302272,-53.50260703680764,97.45833333333333,1.0764062309118783,0.046044975082611475,False,0.48682410882232563,False,0.014236111111111116,False,False,0.5422328014087849,0.014236111111111116,True,True,-1.2666875237399045,0.26578513694026384,-9.299664592643175,False,supported
56,assignment_isolation,plus_one_randomisation,True,ok,-53.38296290928611,4.551518576560204,-45.94112950369755,-60.88819565149728,31.164569585586477,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007046239173963346,24,24,24,0,0.0,{},0.7889124597207304,0.6703760162601625,0.0,False,True,True,False,False,False,0.0,-45.94112950369756,-60.88819565149728,-45.94112950369756,94.45833333333333,1.0671086918031532,0.020979244909671374,False,0.5240895752141346,False,0.025347222222222188,False,False,0.49535702353457955,0.025347222222222188,True,True,0.486756476686802,0.10966630062591837,-8.182445563546851,False,supported
57,assignment_isolation,plus_one_randomisation,True,ok,-59.152000296202225,4.01250335502192,-50.3106021885954,-64.88534851738102,30.62484492209046,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007064010012246214,24,24,24,0,0.0,{},0.8349023692810458,0.6552681992337165,0.0,False,True,True,False,False,False,0.0,-50.3106021885954,-64.88534851738102,-50.3106021885954,97.41666666666667,1.0676080534689658,0.00016171909301013017,False,0.5034157413556878,False,0.014930555555555558,False,False,0.5402753963604753,0.014930555555555558,True,True,0.31939333221604205,0.08382945881437172,-8.30622340676397,False,supported
58,assignment_isolation,plus_one_randomisation,True,ok,-58.64347720468235,4.369136655155935,-51.467113884805826,-65.7610422082665,31.2521713760418,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007006312287989173,24,24,24,0,0.0,{},0.795938899904531,0.6880092592592592,0.0,False,True,True,False,False,False,0.0,-51.467113884805826,-65.7610422082665,-51.467113884805826,96.66666666666667,1.0764108433750985,0.006910132212667389,False,0.4828324400823309,False,0.02083333333333337,False,False,0.532853159320371,0.02083333333333337,True,True,1.6551069596858172,0.10861490921089154,-9.873919451333567,False,supported
59,assignment_isolation,plus_one_randomisation,True,ok,-48.656100876576865,4.094531775021615,-41.23317779831939,-55.209375555929356,31.424664948292644,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.00706106229817,24,24,24,0,0.0,{},0.8021576307290594,0.6254016064257027,0.0,False,True,True,False,False,False,0.0,-41.23317779831939,-55.20937555592936,-41.23317779831939,96.125,1.0877494687135576,0.025794321337895748,False,0.5007719367203054,False,0.03194444444444444,False,False,0.4471525652984829,0.03194444444444444,True,True,-0.4919815800671476,0.17692010042968906,-8.359583057853875,False,supported
60,assignment_isolation,plus_one_randomisation,True,ok,-58.2925908324562,3.645060340776654,-51.13818604905578,-64.35760768755392,31.290023373589325,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070682984543123375,24,24,24,0,0.0,{},0.8120857919125246,0.7416666666666667,0.0,False,True,True,False,False,False,0.0,-51.13818604905578,-64.35760768755392,-51.13818604905578,97.20833333333333,1.0902912317807631,0.004815206704541083,False,0.5091988746051729,False,0.021874999999999978,False,False,0.5245627913304907,0.021874999999999978,True,True,1.2139392516425758,0.21509757713679822,-9.091574324543148,False,supported
61,assignment_isolation,plus_one_randomisation,True,ok,-63.15717134384198,4.1011888182243865,-56.03860932545626,-70.37352639175376,31.58692258957508,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007024176184898877,24,24,24,0,0.0,{},0.7723735559698763,0.7124515503875968,0.0,False,True,True,False,False,False,0.0,-56.03860932545626,-70.37352639175376,-56.03860932545626,94.5,1.0784217069612172,0.014059969882647304,False,0.524792350435528,False,0.04756944444444444,False,False,0.5646281123966769,0.04756944444444444,True,True,1.0849406141800588,0.27875376152421555,-9.234822694358941,False,supported
62,assignment_isolation,plus_one_randomisation,True,ok,-59.006617090169264,4.226380164299115,-52.16069388498833,-66.81722194082451,31.472934887899328,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007070111064230055,24,24,24,0,0.0,{},0.8015676567656767,0.7204022988505747,0.0,False,True,True,False,False,False,0.0,-52.160693884988326,-66.81722194082451,-52.160693884988326,95.16666666666667,1.0853652499854265,0.0038268486357754894,False,0.5106853834686913,False,0.010763888888888906,False,False,0.5319228217098227,0.010763888888888906,True,True,-1.3538359091099204,0.12687602913590346,-9.495867655787075,False,supported
63,assignment_isolation,plus_one_randomisation,True,ok,-58.50453892156787,4.583741326348404,-50.85169002102799,-66.61906881920106,31.052518216874212,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007073805263832598,24,24,24,0,0.0,{},0.8246916443345016,0.7520399305555554,0.0,False,True,True,False,False,False,0.0,-50.85169002102799,-66.61906881920106,-50.85169002102799,97.95833333333333,1.0870277302295226,0.002996231455202108,False,0.5254668910040372,False,0.023958333333333304,False,False,0.5274826821653307,0.023958333333333304,True,True,0.1933136906866323,0.13103441934862195,-8.10925858019363,False,supported
64,assignment_isolation,plus_one_randomisation,True,ok,-66.65204257084179,3.0507416878767337,-61.92843028167639,-72.52684300623929,31.470628802701697,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007079743784912043,24,24,24,0,0.0,{},0.8048679780258728,0.6670833333333335,0.0,False,True,True,False,False,False,0.0,-61.92843028167639,-72.52684300623929,-61.92843028167639,96.0,1.0915121698123718,0.007294605991125021,False,0.49734570279609214,False,0.029861111111111116,False,False,0.5828207498410745,0.029861111111111116,True,True,-0.21154433303455752,0.15160005639169605,-9.577317106950042,False,supported
65,assignment_isolation,plus_one_randomisation,True,ok,-57.10269194169435,3.4410527090059184,-49.93508879978758,-62.18446064359529,30.74391799455172,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007014980860831598,24,24,24,0,0.0,{},0.7956165431701031,0.7164814814814816,0.0,False,True,True,False,False,False,0.0,-49.93508879978757,-62.18446064359529,-49.93508879978757,97.04166666666667,1.0622697913233696,0.008618836856144792,False,0.5029204921485154,False,0.026388888888888906,False,False,0.526947798502463,0.026388888888888906,True,True,0.5793971874235165,0.1701773698815127,-9.71132163628176,False,supported
66,assignment_isolation,plus_one_randomisation,True,ok,-63.62811255417017,4.758998660664267,-54.39472746439069,-70.91140318878284,32.20700462092759,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070545586098325775,24,24,24,0,0.0,{},0.7995770609318995,0.724250936329588,0.0,False,True,True,False,False,False,0.0,-54.39472746439069,-70.91140318878284,-54.39472746439069,96.125,1.1138029461015981,0.008239867100463805,False,0.49705120267699915,False,0.025000000000000022,False,False,0.553731807382137,0.025000000000000022,True,True,0.048326912489592505,0.12944496511130316,-10.855582642831418,False,supported
67,assignment_isolation,plus_one_randomisation,True,ok,-55.94963394425457,3.175788668287433,-49.57673034289,-60.98255051570281,30.632577633245575,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007097610298482614,24,24,24,0,0.0,{},0.8008522077327843,0.7457908163265305,0.0,False,True,True,False,False,False,0.0,-49.576730342889995,-60.982550515702805,-49.576730342889995,96.75,1.0692793611339875,0.002117932464061172,False,0.5051595074336444,False,0.03541666666666665,False,False,0.5150687588192023,0.03541666666666665,True,True,-0.7430038042459707,0.2055510134398135,-8.40871613965717,False,supported
68,assignment_isolation,plus_one_randomisation,True,ok,-59.09901561491382,3.8325495842487705,-52.86766580883647,-66.11520437957552,31.728088326622274,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007069227594491352,24,24,24,0,0.0,{},0.8076109028428617,0.7065891472868217,0.0,False,True,True,False,False,False,0.0,-52.86766580883647,-66.11520437957552,-52.86766580883647,96.79166666666667,1.103328555247319,0.02837929840584326,False,0.4907173518322844,False,0.016319444444444442,False,False,0.5253789621914017,0.016319444444444442,True,True,-0.14214767090544722,0.10497294508049296,-8.305122799830237,False,supported
