replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
43,assignment_isolation,plus_one_randomisation,True,ok,-51.71437875343647,3.8185710347062023,-45.31597633027444,-58.692550707614885,29.970449232908663,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070379074071775195,24,24,24,0,0.0,{},0.7894106171248567,0.7331460674157303,0.0,False,True,True,False,False,False,0.0,-45.31597633027443,-58.692550707614885,-45.31597633027443,96.70833333333333,1.0371432740344082,0.025697443718223585,False,0.48581838508931774,False,0.012499999999999956,False,False,0.4939264580623645,0.012499999999999956,True,True,0.44661596918347873,0.163906345738536,-7.952447507358201,False,supported
44,assignment_isolation,plus_one_randomisation,True,ok,-52.23137086025414,3.5041279505023453,-46.88755746012908,-58.99923415304559,31.091987928879075,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007005553576649977,24,24,24,0,0.0,{},0.7615843860815601,0.6499999999999999,0.0,False,True,True,False,False,False,0.0,-46.88755746012908,-58.99923415304559,-46.88755746012908,94.5,1.05870961628747,0.014599527256466354,False,0.5247006359296074,False,0.028819444444444398,False,False,0.48928531968456945,0.028819444444444398,True,True,-0.5514726398158377,0.06521691729912228,-8.541796700179273,False,supported
45,assignment_isolation,plus_one_randomisation,True,ok,-50.946383847958494,4.175655678766763,-43.774513359611696,-58.1892283488118,30.97914976924847,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070585202420346115,24,24,24,0,0.0,{},0.8018038457491582,0.6803921568627451,0.0,False,True,True,False,False,False,0.0,-43.774513359611696,-58.1892283488118,-43.774513359611696,95.95833333333333,1.071012430020201,0.032941230497207694,False,0.4947807153885044,False,0.014930555555555558,False,False,0.47345733402775336,0.014930555555555558,True,True,0.08022649541425592,0.2055218780394384,-7.943999184303891,False,supported
46,assignment_isolation,plus_one_randomisation,True,ok,-52.01143484510278,3.378399731182722,-46.204587938394646,-57.253224023433795,31.57288426798656,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007043091897360905,24,24,24,0,0.0,{},0.795724826388889,0.6550813008130081,0.0,False,True,True,False,False,False,0.0,-46.204587938394646,-57.253224023433795,-46.204587938394646,95.16666666666667,1.08465106243747,0.00322064433554477,False,0.4942447899038215,False,0.015972222222222276,False,False,0.4769327343549763,0.015972222222222276,True,True,0.9502435896081194,0.1567363302509527,-7.968122548585065,False,supported
47,assignment_isolation,plus_one_randomisation,True,ok,-53.459141602464264,3.599824770466632,-47.33062758439939,-59.92152226214396,30.08893068241151,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007058867741129386,24,24,24,0,0.0,{},0.8121211734693878,0.7333333333333334,0.0,False,True,True,False,False,False,0.0,-47.33062758439939,-59.92152226214396,-47.33062758439939,98.0,1.0512955855261672,0.025321738897215427,False,0.4967310278535274,False,0.02013888888888893,False,False,0.5025181461557269,0.02013888888888893,True,True,0.11284224850906557,0.22491666616921352,-7.839521098316479,False,supported
48,assignment_isolation,plus_one_randomisation,True,ok,-52.441951219333,4.586480129796583,-43.71815232500595,-59.45622284967248,30.669401126377156,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070903243662796414,24,24,24,0,0.0,{},0.797720646178093,0.6565686274509803,0.0,False,True,True,False,False,False,0.0,-43.71815232500595,-59.45622284967248,-43.71815232500595,94.70833333333333,1.0581214068258844,0.005723602562547165,False,0.507498316507801,False,0.02673611111111107,False,False,0.49128281984962285,0.02673611111111107,True,True,0.7263122042366256,0.2032927007858834,-7.849172418413848,False,supported
49,assignment_isolation,plus_one_randomisation,True,ok,-44.67473109891878,3.3295453017127765,-39.01776303693177,-50.60285643562818,30.90174823240467,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007032477425520527,24,24,24,0,0.0,{},0.7918941885964912,0.7067028985507245,0.0,False,True,True,False,False,False,0.0,-39.01776303693177,-50.60285643562818,-39.01776303693177,97.04166666666667,1.0703862567867568,0.0037746409740098143,False,0.5091186901516042,False,0.020486111111111094,False,False,0.4182889018257793,0.020486111111111094,True,True,1.9388999769844364,0.1731843323556148,-4.877078197335743,False,supported
50,assignment_isolation,plus_one_randomisation,True,ok,-45.55919359817366,3.687285117494437,-38.576246637499764,-51.5077992426158,31.144022713710978,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007049828237648205,24,24,24,0,0.0,{},0.7936379928315411,0.6764367816091953,0.0,False,True,True,False,False,False,0.0,-38.576246637499764,-51.507799242615796,-38.576246637499764,95.95833333333333,1.0753865387588826,0.005294963970445028,False,0.5351874019997797,False,0.014583333333333393,False,False,0.42443674559773276,0.014583333333333393,True,True,2.1171275135108534,0.1851152294919971,-5.991644888112528,False,supported
51,assignment_isolation,plus_one_randomisation,True,ok,-58.27307707639926,3.9746250372528555,-51.38502431845438,-64.6636677134374,31.380267680925964,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007065288579810452,24,24,24,0,0.0,{},0.7785768692358368,0.693637992831541,0.0,False,True,True,False,False,False,0.0,-51.38502431845438,-64.6636677134374,-51.38502431845438,94.58333333333333,1.0781119532114276,0.02348364896979393,False,0.5070473011507015,False,0.02951388888888884,False,False,0.5293650233347991,0.02951388888888884,True,True,-0.33467416732640204,0.18534862544937042,-8.946226632303244,False,supported
52,assignment_isolation,plus_one_randomisation,True,ok,-53.419703961743004,3.708612966090886,-47.123959031065596,-60.16554021378913,30.712529427463778,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007035814725401252,24,24,24,0,0.0,{},0.78061017929439,0.6900537634408603,0.0,False,True,True,False,False,False,0.0,-47.123959031065596,-60.16554021378912,-47.123959031065596,95.04166666666667,1.0533119378793852,0.01279658898968268,False,0.4994918752454701,False,0.021180555555555536,False,False,0.501354742505051,0.021180555555555536,True,True,0.8348705083191862,0.10844778380379382,-8.162567200298872,False,supported
53,assignment_isolation,plus_one_randomisation,True,ok,-60.28631905595561,4.156705759766269,-53.636440678416406,-68.67711302179248,30.201917872533915,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007098345926964945,24,24,24,0,0.0,{},0.8191070864898988,0.687087912087912,0.0,False,True,True,False,False,False,0.0,-53.6364406784164,-68.67711302179248,-53.6364406784164,97.20833333333333,1.0568502034397467,0.024324123104606958,False,0.5037549329256478,False,0.027083333333333237,False,False,0.5530891224221393,0.027083333333333237,True,True,-1.8487232092749677,0.24166135143215142,-9.58281744766375,False,supported
54,assignment_isolation,plus_one_randomisation,True,ok,-48.96671885419505,3.39557312877489,-42.78736825369124,-54.53377490518674,30.482728116783132,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007051502324496336,24,24,24,0,0.0,{},0.7772914282990084,0.6749999999999999,0.0,False,True,True,False,False,False,0.0,-42.78736825369125,-54.53377490518674,-42.78736825369125,94.41666666666667,1.0443109269097774,0.009686344948967671,False,0.5197716323035355,False,0.009027777777777746,False,False,0.46725599994949046,0.009027777777777746,True,True,1.015505004337936,0.16004421888346063,-5.676105840963952,False,supported
55,assignment_isolation,plus_one_randomisation,True,ok,-49.89376124658545,3.777099410909021,-43.482217637510544,-56.02658052791885,30.14418838816485,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007060769174233147,24,24,24,0,0.0,{},0.8219692177946447,0.6820199275362316,0.0,False,True,True,False,False,False,0.0,-43.48221763751055,-56.02658052791886,-43.48221763751055,97.45833333333333,1.05059445366874,0.046044975082611475,False,0.48682410882232563,False,0.014236111111111116,False,False,0.47275353618243215,0.014236111111111116,True,True,-1.2745805653890399,0.26578513694026384,-7.786627485078134,False,supported
56,assignment_isolation,plus_one_randomisation,True,ok,-43.37364059434962,4.5535717791656465,-35.91868077309799,-50.88054108319063,30.504544892454895,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007046239173963346,24,24,24,0,0.0,{},0.7889124597207304,0.6703760162601625,0.0,False,True,True,False,False,False,0.0,-35.91868077309799,-50.88054108319063,-35.91868077309799,94.45833333333333,1.0445087298524138,0.020979244909671374,False,0.5240895752141346,False,0.025347222222222188,False,False,0.41620816687136347,0.025347222222222188,True,True,0.4757036071061429,0.10966630062591837,-6.648747870015161,False,supported
57,assignment_isolation,plus_one_randomisation,True,ok,-49.13746063800598,4.013916451258626,-40.29764624160085,-54.87798423560074,29.880272812687014,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007064010012246214,24,24,24,0,0.0,{},0.8349023692810458,0.6552681992337165,0.0,False,True,True,False,False,False,0.0,-40.29764624160085,-54.87798423560074,-40.29764624160085,97.41666666666667,1.0416516385904662,0.00016171909301013017,False,0.5034157413556878,False,0.014930555555555558,False,False,0.46985232145716727,0.014930555555555558,True,True,0.3216540262390563,0.08382945881437179,-6.824464301731448,False,supported
58,assignment_isolation,plus_one_randomisation,True,ok,-48.63081144036494,4.366436306491675,-41.463830112879215,-55.738141771586186,30.52711237591591,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007006312287989173,24,24,24,0,0.0,{},0.795938899904531,0.6880092592592592,0.0,False,True,True,False,False,False,0.0,-41.463830112879215,-55.738141771586186,-41.463830112879215,96.66666666666667,1.0514378147675398,0.006910132212667389,False,0.4828324400823309,False,0.02083333333333337,False,False,0.4613827818245209,0.02083333333333337,True,True,1.6065414524066937,0.10861490921089154,-8.387455286303394,False,supported
59,assignment_isolation,plus_one_randomisation,True,ok,-38.65921050092109,4.10117521349383,-31.218410524867412,-45.2442561917848,30.837287566129262,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.00706106229817,24,24,24,0,0.0,{},0.8021576307290594,0.6254016064257027,0.0,False,True,True,False,False,False,0.0,-31.218410524867412,-45.24425619178479,-31.218410524867412,96.125,1.0674176867698557,0.025794321337895748,False,0.5007719367203054,False,0.03194444444444444,False,False,0.3624465928452277,0.03194444444444444,True,True,-0.4955370006641579,0.17692010042968906,-6.829236687665358,False,supported
60,assignment_isolation,plus_one_randomisation,True,ok,-48.30067664688058,3.6473805860277917,-41.17355742156283,-54.381384888623224,30.582171756395677,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070682984543123375,24,24,24,0,0.0,{},0.8120857919125246,0.7416666666666667,0.0,False,True,True,False,False,False,0.0,-41.17355742156283,-54.381384888623224,-41.17355742156283,97.20833333333333,1.0656263600926363,0.004815206704541083,False,0.5091988746051729,False,0.021874999999999978,False,False,0.4527569438918428,0.021874999999999978,True,True,1.2222841044509494,0.2150975771367981,-7.605327994826466,False,supported
61,assignment_isolation,plus_one_randomisation,True,ok,-53.13850368667261,4.103265825536747,-46.02845467928467,-60.34929625828591,30.792486239289158,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007024176184898877,24,24,24,0,0.0,{},0.7723735559698763,0.7124515503875968,0.0,False,True,True,False,False,False,0.0,-46.02845467928467,-60.34929625828591,-46.02845467928467,94.5,1.0512985390578602,0.014059969882647304,False,0.524792350435528,False,0.04756944444444444,False,False,0.49988062876156913,0.04756944444444444,True,True,1.0509425871852225,0.27875376152421555,-7.764199648695244,False,supported
62,assignment_isolation,plus_one_randomisation,True,ok,-48.998700756095275,4.227864660381443,-42.15583397871717,-56.78963622226412,30.74097061416149,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007070111064230055,24,24,24,0,0.0,{},0.8015676567656767,0.7204022988505747,0.0,False,True,True,False,False,False,0.0,-42.15583397871717,-56.78963622226413,-42.15583397871717,95.16666666666667,1.0601229715078855,0.0038268486357754894,False,0.5106853834686913,False,0.010763888888888906,False,False,0.46108741354880983,0.010763888888888906,True,True,-1.354744269385044,0.12687602913590348,-8.080352199779433,False,supported
63,assignment_isolation,plus_one_randomisation,True,ok,-48.48591177210745,4.585529829601375,-40.82967663584512,-56.61261016172304,30.336518982471883,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007073805263832598,24,24,24,0,0.0,{},0.8246916443345016,0.7520399305555554,0.0,False,True,True,False,False,False,0.0,-40.82967663584512,-56.61261016172304,-40.82967663584512,97.95833333333333,1.0619633854577837,0.002996231455202108,False,0.5254668910040372,False,0.023958333333333304,False,False,0.45585216838299775,0.023958333333333304,True,True,0.20271065171093783,0.13103441934862192,-6.6385392817538795,False,supported
64,assignment_isolation,plus_one_randomisation,True,ok,-56.64815257431555,3.0515133675718396,-51.92894563219633,-62.51715928559782,30.637491015285065,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007079743784912043,24,24,24,0,0.0,{},0.8048679780258728,0.6670833333333335,0.0,False,True,True,False,False,False,0.0,-51.92894563219633,-62.51715928559782,-51.92894563219633,96.0,1.0626160190618745,0.007294605991125021,False,0.49734570279609214,False,0.029861111111111116,False,False,0.5232832448351897,0.029861111111111116,True,True,-0.1887573992415936,0.15160005639169594,-8.07424768717842,False,supported
65,assignment_isolation,plus_one_randomisation,True,ok,-47.104976752303685,3.4410468068380164,-39.941306076134325,-52.19149477311092,30.036916935713432,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007014980860831598,24,24,24,0,0.0,{},0.7956165431701031,0.7164814814814816,0.0,False,True,True,False,False,False,0.0,-39.941306076134325,-52.19149477311092,-39.941306076134325,97.04166666666667,1.037841354213609,0.008618836856144792,False,0.5029204921485154,False,0.026388888888888906,False,False,0.45333223845841764,0.026388888888888906,True,True,0.5328060038815459,0.1701773698815127,-8.194818309488912,False,supported
66,assignment_isolation,plus_one_randomisation,True,ok,-53.63314922489102,4.758942800913405,-44.405723587364,-60.924390896515895,31.435078180785194,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070545586098325775,24,24,24,0,0.0,{},0.7995770609318995,0.724250936329588,0.0,False,True,True,False,False,False,0.0,-44.405723587364,-60.924390896515895,-44.405723587364,96.125,1.0871076991103379,0.008239867100463805,False,0.49705120267699915,False,0.025000000000000022,False,False,0.4892915041191989,0.025000000000000022,True,True,0.039950511686040587,0.1294449651113032,-9.397977204004285,False,supported
67,assignment_isolation,plus_one_randomisation,True,ok,-45.94078620832079,3.1754627595962357,-39.56875113192393,-50.978404911675625,29.9316131109919,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007097610298482614,24,24,24,0,0.0,{},0.8008522077327843,0.7457908163265305,0.0,False,True,True,False,False,False,0.0,-39.56875113192393,-50.978404911675625,-39.56875113192393,96.75,1.0448110677534286,0.002117932464061172,False,0.5051595074336444,False,0.03541666666666665,False,False,0.4399245938672435,0.03541666666666665,True,True,-0.7136015491434204,0.20555101343981355,-6.950834707039473,False,supported
68,assignment_isolation,plus_one_randomisation,True,ok,-49.09826667448895,3.8295866405429435,-42.8684018658292,-56.122825779333446,31.007639037851007,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007069227594491352,24,24,24,0,0.0,{},0.8076109028428617,0.7065891472868217,0.0,False,True,True,False,False,False,0.0,-42.868401865829206,-56.122825779333446,-42.868401865829206,96.79166666666667,1.078275288100367,0.02837929840584326,False,0.4907173518322844,False,0.016319444444444442,False,False,0.4547048481657779,0.016319444444444442,True,True,-0.1365283431118152,0.10497294508049296,-6.8489037892583156,False,supported
