replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
43,assignment_isolation,plus_one_randomisation,True,ok,-41.70677663962581,3.8176988724818703,-35.30780150628203,-48.684265902224425,29.319623782412474,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070379074071775195,24,24,24,0,0.0,{},0.7894106171248567,0.7331460674157303,0.0,False,True,True,False,False,False,0.0,-35.30780150628203,-48.68426590222443,-35.30780150628203,96.70833333333333,1.0146211145129767,0.025697443718223585,False,0.48581838508931774,False,0.012499999999999956,False,False,0.4120669703920394,0.012499999999999956,True,True,0.4241264917962966,0.16390634573853596,-6.414579613889364,False,supported
44,assignment_isolation,plus_one_randomisation,True,ok,-42.23153183871526,3.5056073758202335,-36.880184626267834,-49.022101651474564,30.44292629876653,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007005553576649977,24,24,24,0,0.0,{},0.7615843860815601,0.6499999999999999,0.0,False,True,True,False,False,False,0.0,-36.880184626267834,-49.022101651474564,-36.880184626267834,94.5,1.0366084952226085,0.014599527256466354,False,0.5247006359296074,False,0.028819444444444398,False,False,0.4084420757449211,0.028819444444444398,True,True,-0.6052233020291292,0.06521691729912231,-7.125146413955745,False,supported
45,assignment_isolation,plus_one_randomisation,True,ok,-40.95923565913368,4.172373853942381,-33.77827570527644,-48.184565007430926,30.35050411096782,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070585202420346115,24,24,24,0,0.0,{},0.8018038457491582,0.6803921568627451,0.0,False,True,True,False,False,False,0.0,-33.77827570527644,-48.184565007430926,-33.77827570527644,95.95833333333333,1.0492788666683384,0.032941230497207694,False,0.4947807153885044,False,0.014930555555555558,False,False,0.3913517390874101,0.014930555555555558,True,True,0.0798626658537687,0.2055218780394384,-6.50900345375546,False,supported
46,assignment_isolation,plus_one_randomisation,True,ok,-42.00337575483697,3.379523246227072,-36.179979013929625,-47.24940686881891,30.945755101569688,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007043091897360905,24,24,24,0,0.0,{},0.795724826388889,0.6550813008130081,0.0,False,True,True,False,False,False,0.0,-36.179979013929625,-47.24940686881891,-36.179979013929625,95.16666666666667,1.0631067426070104,0.00322064433554477,False,0.4942447899038215,False,0.015972222222222276,False,False,0.39613988251453114,0.015972222222222276,True,True,0.9312750507516733,0.15673633025095282,-6.454996097494315,False,supported
47,assignment_isolation,plus_one_randomisation,True,ok,-43.45636038795916,3.599462307567196,-37.33150228933769,-49.91624814205119,29.42673481202677,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007058867741129386,24,24,24,0,0.0,{},0.8121211734693878,0.7333333333333334,0.0,False,True,True,False,False,False,0.0,-37.33150228933769,-49.91624814205119,-37.33150228933769,98.0,1.0281587182630152,0.025321738897215427,False,0.4967310278535274,False,0.02013888888888893,False,False,0.42346918327244,0.02013888888888893,True,True,0.1073612804630633,0.22491666616921355,-6.268635232209601,False,supported
48,assignment_isolation,plus_one_randomisation,True,ok,-42.43047239514514,4.587252523202139,-33.705851044651894,-49.44702788019416,30.003424969038193,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070903243662796414,24,24,24,0,0.0,{},0.797720646178093,0.6565686274509803,0.0,False,True,True,False,False,False,0.0,-33.705851044651894,-49.44702788019416,-33.705851044651894,94.70833333333333,1.035144641625538,0.005723602562547165,False,0.507498316507801,False,0.02673611111111107,False,False,0.41091999244756416,0.02673611111111107,True,True,0.7537559731989841,0.2032927007858834,-6.303986304799885,False,supported
49,assignment_isolation,plus_one_randomisation,True,ok,-34.69734753108392,3.327102824729466,-29.054614970911974,-40.60832595390423,30.37016200995901,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007032477425520527,24,24,24,0,0.0,{},0.7918941885964912,0.7067028985507245,0.0,False,True,False,False,False,False,0.0,-29.054614970911974,-40.60832595390423,-29.054614970911974,97.04166666666667,1.0519729753593214,0.0037746409740098143,False,0.5091186901516042,False,0.020486111111111094,False,False,0.32840960441347433,0.020486111111111094,True,False,1.9100273867789237,0.17318433235561484,-3.369693505094474,False,inconclusive
50,assignment_isolation,plus_one_randomisation,True,ok,-35.56031129048166,3.688414311237901,-28.546540108685853,-41.51695757149294,30.595270995461178,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007049828237648205,24,24,24,0,0.0,{},0.7936379928315411,0.6764367816091953,0.0,False,True,False,False,False,False,0.0,-28.54654010868585,-41.51695757149294,-28.54654010868585,95.95833333333333,1.0564384338094586,0.005294963970445028,False,0.5351874019997797,False,0.014583333333333393,False,False,0.33560589256104056,0.014583333333333393,True,False,2.1121208438301133,0.18511522949199702,-4.440436097284098,False,inconclusive
51,assignment_isolation,plus_one_randomisation,True,ok,-48.254897874406225,3.9780343655605535,-41.363014424350375,-54.65084659219441,30.650135312968033,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007065288579810452,24,24,24,0,0.0,{},0.7785768692358368,0.693637992831541,0.0,False,True,True,False,False,False,0.0,-41.363014424350375,-54.65084659219442,-41.363014424350375,94.58333333333333,1.0530272585451526,0.02348364896979393,False,0.5070473011507015,False,0.02951388888888884,False,False,0.4574194535827548,0.02951388888888884,True,True,-0.3348332967341033,0.18534862544937047,-7.430168480972598,False,supported
52,assignment_isolation,plus_one_randomisation,True,ok,-43.40603298521224,3.708738187992181,-37.12020024766649,-50.15967895357323,30.039801386049472,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007035814725401252,24,24,24,0,0.0,{},0.78061017929439,0.6900537634408603,0.0,False,True,True,False,False,False,0.0,-37.12020024766649,-50.15967895357323,-37.12020024766649,95.04166666666667,1.0302401658639462,0.01279658898968268,False,0.4994918752454701,False,0.021180555555555536,False,False,0.422158152944316,0.021180555555555536,True,True,0.8099169848567882,0.10844778380379373,-6.577204161656764,False,supported
53,assignment_isolation,plus_one_randomisation,True,ok,-50.294396992702275,4.15921098763115,-43.629320372732295,-58.68844210990322,29.440058175251856,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007098345926964945,24,24,24,0,0.0,{},0.8191070864898988,0.687087912087912,0.0,False,True,True,False,False,False,0.0,-43.62932037273229,-58.688442109903214,-43.62932037273229,97.20833333333333,1.0301905860120295,0.024324123104606958,False,0.5037549329256478,False,0.027083333333333237,False,False,0.48472037635713844,0.027083333333333237,True,True,-1.8205841898015767,0.24166135143215148,-8.038626061025788,False,supported
54,assignment_isolation,plus_one_randomisation,True,ok,-38.977982419997154,3.39563658045688,-32.796226635417575,-44.54873359707847,29.861124614206428,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007051502324496336,24,24,24,0,0.0,{},0.7772914282990084,0.6749999999999999,0.0,False,True,True,False,False,False,0.0,-32.796226635417575,-44.54873359707847,-32.796226635417575,94.41666666666667,1.023015348395306,0.009686344948967671,False,0.5197716323035355,False,0.009027777777777746,False,False,0.38185204576617854,0.009027777777777746,True,True,1.0105528246546485,0.1600442188834606,-4.19906417728972,False,supported
55,assignment_isolation,plus_one_randomisation,True,ok,-39.882398145392024,3.7788441337033603,-33.45699899964777,-46.006704593873536,29.524792590891163,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007060769174233147,24,24,24,0,0.0,{},0.8219692177946447,0.6820199275362316,0.0,False,True,True,False,False,False,0.0,-33.45699899964777,-46.006704593873536,-33.45699899964777,97.45833333333333,1.0290070823034205,0.046044975082611475,False,0.48682410882232563,False,0.014236111111111116,False,False,0.38854051028887693,0.014236111111111116,True,True,-1.2816305070337812,0.2657851369402638,-6.283224786402602,False,supported
56,assignment_isolation,plus_one_randomisation,True,ok,-33.36431827941296,4.555633862799994,-25.912092769716352,-40.868439072603564,29.972023072776167,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007046239173963346,24,24,24,0,0.0,{},0.7889124597207304,0.6703760162601625,0.0,False,True,False,False,False,False,0.0,-25.912092769716352,-40.868439072603564,-25.912092769716352,94.45833333333333,1.0262746046932838,0.020979244909671374,False,0.5240895752141346,False,0.025347222222222188,False,False,0.323366181000183,0.025347222222222188,True,False,0.46422465354843967,0.10966630062591837,-5.1692205703728575,False,inconclusive
57,assignment_isolation,plus_one_randomisation,True,ok,-39.12292097980974,4.01533668591047,-30.283048837172316,-44.87008336358156,29.257902509495345,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007064010012246214,24,24,24,0,0.0,{},0.8349023692810458,0.6552681992337165,0.0,False,True,True,False,False,False,0.0,-30.283048837172316,-44.87008336358156,-30.283048837172316,97.41666666666667,1.019955282262207,0.00016171909301013017,False,0.5034157413556878,False,0.014930555555555558,False,False,0.38446733027638563,0.014930555555555558,True,True,0.3236995473892494,0.08382945881437179,-5.2495660591326585,False,supported
58,assignment_isolation,plus_one_randomisation,True,ok,-38.618145676047526,4.363755544186262,-31.45138260891215,-45.70870352333359,29.923642924382392,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007006312287989173,24,24,24,0,0.0,{},0.795938899904531,0.6880092592592592,0.0,False,True,True,False,False,False,0.0,-31.45138260891215,-45.70870352333359,-31.45138260891215,96.66666666666667,1.0306526650427346,0.006910132212667389,False,0.4828324400823309,False,0.02083333333333337,False,False,0.3753837638460574,0.02083333333333337,True,True,1.5563212753138023,0.10861490921089154,-6.906103350715322,False,supported
59,assignment_isolation,plus_one_randomisation,True,ok,-28.66232012526491,4.1078990822805155,-21.20370473093603,-35.271215993389724,30.37643853378174,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.00706106229817,24,24,24,0,0.0,{},0.8021576307290594,0.6254016064257027,0.0,False,True,False,False,False,False,0.0,-21.20370473093603,-35.271215993389724,-21.20370473093603,96.125,1.0514656220169614,0.025794321337895748,False,0.5007719367203054,False,0.03194444444444444,False,False,0.266550998641732,0.03194444444444444,True,False,-0.49875930902633003,0.17692010042968906,-5.417745434245622,False,inconclusive
60,assignment_isolation,plus_one_randomisation,True,ok,-38.30876246130493,3.6497219881055027,-31.173980314658813,-44.4051631107648,29.995262202539845,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070682984543123375,24,24,24,0,0.0,{},0.8120857919125246,0.7416666666666667,0.0,False,True,True,False,False,False,0.0,-31.17398031465881,-44.405163110764796,-31.17398031465881,97.20833333333333,1.0451756773693537,0.004815206704541083,False,0.5091988746051729,False,0.021874999999999978,False,False,0.36696204456731163,0.021874999999999978,True,True,1.2298356676792168,0.2150975771367982,-6.189945888519109,False,supported
61,assignment_isolation,plus_one_randomisation,True,ok,-43.119836029503325,4.105351908689373,-36.018662838234874,-50.32506405390433,30.118608443735052,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007024176184898877,24,24,24,0,0.0,{},0.7723735559698763,0.7124515503875968,0.0,False,True,True,False,False,False,0.0,-36.018662838234874,-50.32506405390433,-36.018662838234874,94.5,1.0282914087967892,0.014059969882647304,False,0.524792350435528,False,0.04756944444444444,False,False,0.4202159257652004,0.04756944444444444,True,True,1.0159311810661353,0.27875376152421555,-6.301015617168927,False,supported
62,assignment_isolation,plus_one_randomisation,True,ok,-38.990784422021314,4.229371483827998,-32.15095649033502,-46.761645657230986,30.131422978943945,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007070111064230055,24,24,24,0,0.0,{},0.8015676567656767,0.7204022988505747,0.0,False,True,True,False,False,False,0.0,-32.15095649033502,-46.761645657230986,-32.15095649033502,95.16666666666667,1.0391023128425165,0.0038268486357754894,False,0.5106853834686913,False,0.010763888888888906,False,False,0.37593764225354936,0.010763888888888906,True,True,-1.354669455147297,0.12687602913590346,-6.596309657260486,False,supported
63,assignment_isolation,plus_one_randomisation,True,ok,-38.467284622647064,4.587324660048807,-30.799879631767954,-46.60615076202823,29.74157196385355,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007073805263832598,24,24,24,0,0.0,{},0.8246916443345016,0.7520399305555554,0.0,False,True,True,False,False,False,0.0,-30.799879631767954,-46.60615076202823,-30.799879631767954,97.95833333333333,1.0411366073285924,0.002996231455202108,False,0.5254668910040372,False,0.023958333333333304,False,False,0.370005742968641,0.023958333333333304,True,True,0.21203156541696075,0.1310344193486219,-5.159807707792109,False,supported
64,assignment_isolation,plus_one_randomisation,True,ok,-46.64426257778941,3.052314824290023,-41.92946522802861,-52.505938895578346,29.921072966508447,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007079743784912043,24,24,24,0,0.0,{},0.8048679780258728,0.6670833333333335,0.0,False,True,True,False,False,False,0.0,-41.92946522802861,-52.505938895578346,-41.92946522802861,96.0,1.037768119650161,0.007294605991125021,False,0.49734570279609214,False,0.029861111111111116,False,False,0.4491894139670192,0.029861111111111116,True,True,-0.16564891016209052,0.15160005639169602,-6.7389681233272585,False,supported
65,assignment_isolation,plus_one_randomisation,True,ok,-37.10726156291306,3.4410568631300813,-29.952210972784542,-42.198549449823865,29.45344149732006,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007014980860831598,24,24,24,0,0.0,{},0.7956165431701031,0.7164814814814816,0.0,False,True,True,False,False,False,0.0,-29.952210972784542,-42.198549449823865,-29.952210972784542,97.04166666666667,1.0176809981947605,0.008618836856144792,False,0.5029204921485154,False,0.026388888888888906,False,False,0.3649899594860621,0.026388888888888906,True,True,0.48541273150974956,0.1701773698815127,-6.685028082388167,False,supported
66,assignment_isolation,plus_one_randomisation,True,ok,-43.638185895611855,4.758917316850706,-34.41683948579601,-50.93303884268108,30.77961812287087,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070545586098325775,24,24,24,0,0.0,{},0.7995770609318995,0.724250936329588,0.0,False,True,True,False,False,False,0.0,-34.41683948579601,-50.93303884268108,-34.41683948579601,96.125,1.0644401660022598,0.008239867100463805,False,0.49705120267699915,False,0.025000000000000022,False,False,0.4109841355389944,0.025000000000000022,True,True,0.031466698469831224,0.12944496511130316,-7.904334583058889,False,supported
67,assignment_isolation,plus_one_randomisation,True,ok,-35.93193847238698,3.1751478726588482,-29.558427416985232,-40.972526998423625,29.35549013224,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007097610298482614,24,24,24,0,0.0,{},0.8008522077327843,0.7457908163265305,0.0,False,True,True,False,False,False,0.0,-29.55842741698523,-40.972526998423625,-29.55842741698523,96.75,1.02470056911926,0.002117932464061172,False,0.5051595074336444,False,0.03541666666666665,False,False,0.35042307557472807,0.03541666666666665,True,True,-0.683475623636368,0.2055510134398135,-5.46035761265917,False,supported
68,assignment_isolation,plus_one_randomisation,True,ok,-39.09751773406399,3.826651163874192,-32.869220335827265,-46.13042080530432,30.406641433511755,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007069227594491352,24,24,24,0,0.0,{},0.8076109028428617,0.7065891472868217,0.0,False,True,True,False,False,False,0.0,-32.869220335827265,-46.13042080530432,-32.869220335827265,96.79166666666667,1.05737589410989,0.02837929840584326,False,0.4907173518322844,False,0.016319444444444442,False,False,0.3703008772471645,0.016319444444444442,True,True,-0.13076619771276546,0.10497294508049296,-5.513368597203618,False,supported
