replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
43,assignment_isolation,plus_one_randomisation,True,ok,34.34108547212644,4.2479172222212105,41.365084616442914,26.548199825218646,29.57377410090219,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007082363755859288,24,24,24,0,0.0,{},0.8052555744520031,0.7083333333333333,0.0,False,True,False,False,False,False,0.0,41.365084616442914,26.548199825218646,41.365084616442914,96.41666666666667,1.0283265306895462,0.003409496810250534,False,0.5021120574097725,False,0.021180555555555536,False,False,0.3327900853410099,0.021180555555555536,True,False,1.1597361481814463,0.19764564061258474,6.931930027920732,False,inconclusive
44,assignment_isolation,plus_one_randomisation,True,ok,26.578125372440862,5.201935651468222,35.56785137434269,18.064325381605016,30.052799079675623,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007044320126121236,24,24,24,0,0.0,{},0.7896795937476115,0.6581439393939393,0.0,False,True,False,False,False,False,0.0,35.56785137434269,18.064325381605016,35.56785137434269,95.54166666666667,1.0346427592656682,0.0184746690833034,False,0.5071327299504514,False,0.012847222222222232,False,False,0.24935330347945817,0.012847222222222232,True,False,-1.2309021164285006,0.10950441885713486,4.874782392210957,False,inconclusive
45,assignment_isolation,plus_one_randomisation,True,ok,26.706249273725362,3.9284989905529257,33.88064828244617,20.321121905419254,29.46314975277682,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007062045438860721,24,24,24,0,0.0,{},0.7946127946127948,0.7081501831501832,0.0,False,True,False,False,False,False,0.0,33.88064828244617,20.321121905419254,33.88064828244617,95.33333333333333,1.0157856524158357,0.007519129366702879,False,0.5133605170105727,False,0.030555555555555558,False,False,0.25595951040951403,0.030555555555555558,True,False,0.6860754933703739,0.21441807752674133,3.7619376317019526,False,inconclusive
46,assignment_isolation,plus_one_randomisation,True,ok,33.5905714442164,3.348742690137732,38.7977133486564,27.712633638336527,29.194827905604384,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007070063343035718,24,24,24,0,0.0,{},0.7935546874999999,0.7067375886524822,0.0,False,True,False,False,False,False,0.0,38.7977133486564,27.712633638336527,38.7977133486564,95.875,1.0105362965836096,0.05137218940724814,False,0.512176567412443,False,0.017708333333333326,False,False,0.33114588134144407,0.017708333333333326,True,False,0.6471067931890011,0.12385961888430641,7.121220006794007,False,inconclusive
47,assignment_isolation,plus_one_randomisation,True,ok,33.45356122960977,3.2375970458269108,38.29484482465431,27.243509696405717,29.558079688082852,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.006987690722717144,24,24,24,0,0.0,{},0.7973985427504335,0.7239149305555554,0.0,False,True,False,False,False,False,0.0,38.29484482465431,27.24350969640572,38.29484482465431,96.91666666666667,1.01666794116395,0.0024705400529202704,False,0.4994072487190535,False,0.030902777777777724,False,False,0.32757878226841836,0.030902777777777724,True,False,-0.690880771702572,0.08775378194140471,4.73057175687322,False,inconclusive
48,assignment_isolation,plus_one_randomisation,True,ok,29.127805223576,5.501491548391389,38.60882202369554,19.604675169816737,29.189560979465266,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007118001056047212,24,24,24,0,0.0,{},0.8248314950980392,0.7363425925925925,0.0,False,True,False,False,False,False,0.0,38.60882202369554,19.604675169816737,38.60882202369554,98.0,1.0284155942481485,0.037006095620973414,False,0.5041073234023767,False,0.03749999999999998,False,False,0.27815675566854364,0.03749999999999998,True,False,-1.479744031160744,0.16893174551687026,4.273419833036323,False,inconclusive
49,assignment_isolation,plus_one_randomisation,True,ok,28.379950883300676,3.227484515261012,33.67352974510944,22.52947689953273,28.947953124524307,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007087704194437096,24,24,24,0,0.0,{},0.8053766835016837,0.6537254901960784,0.0,False,True,False,False,False,False,0.0,33.67352974510944,22.529476899532728,33.67352974510944,95.66666666666667,1.003399245223125,0.03150344842837881,False,0.48688626047019656,False,0.023958333333333304,False,False,0.2777298519058852,0.023958333333333304,True,False,-1.1543748280148176,0.26721354651219803,2.2580246937005652,False,inconclusive
50,assignment_isolation,plus_one_randomisation,True,ok,27.59748093717786,3.0781680899919017,33.28511956903457,23.075836011715435,28.92057376995981,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007054253401866689,24,24,24,0,0.0,{},0.797307840662038,0.7137037037037038,0.0,False,True,False,False,False,False,0.0,33.28511956903457,23.075836011715435,33.28511956903457,94.91666666666667,0.9938004853828466,0.002611236799010914,False,0.5234675632347723,False,0.019791666666666652,False,False,0.27212310818227226,0.019791666666666652,True,False,-1.101139684104313,0.1381670585715469,3.761493433264781,False,inconclusive
51,assignment_isolation,plus_one_randomisation,True,ok,33.35714336169581,3.185411393237077,38.81745879206979,28.51127229449209,29.992193423445357,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007071922554563474,24,24,24,0,0.0,{},0.7824438859013327,0.6919540229885058,0.0,False,True,False,False,False,False,0.0,38.81745879206979,28.51127229449209,38.81745879206979,93.625,1.026151877183881,0.0012128999395112719,False,0.5296443717960554,False,0.011458333333333348,False,False,0.32333303520114437,0.011458333333333348,True,False,0.32319319957192194,0.07399416901037752,6.424484035839501,False,inconclusive
52,assignment_isolation,plus_one_randomisation,True,ok,22.933411302743583,3.479154012666831,28.615921567752945,16.770691980955732,29.64328248464664,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.0070288972573041165,24,24,24,0,0.0,{},0.782778462508599,0.6536979166666667,0.0,False,True,False,False,True,False,0.0,28.615921567752945,16.770691980955732,28.615921567752945,95.58333333333333,1.0185317654234434,0.006246929834669147,False,0.5119558960018745,False,0.023958333333333304,False,False,0.21456657391252387,0.023958333333333304,True,False,1.5663882531678461,0.2068337646997187,4.837338525160936,False,inconclusive
53,assignment_isolation,plus_one_randomisation,True,ok,28.423001570402857,3.9426595049839075,36.84342852265459,22.650670856090745,30.200355301218476,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007074165968662583,24,24,24,0,0.0,{},0.7810942760942761,0.6825842696629214,0.0,False,True,False,False,False,False,0.0,36.84342852265459,22.650670856090745,36.84342852265459,93.70833333333333,1.0340615938254354,0.004179657388617895,False,0.49560372173579204,False,0.019444444444444486,False,False,0.2690348374673321,0.019444444444444486,True,False,-0.4799665645345373,0.18262966489468943,4.780080525148357,False,inconclusive
54,assignment_isolation,plus_one_randomisation,True,ok,35.016344124679186,3.7146276991489815,41.12165760997739,28.503239567521018,29.892671753072513,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007082705587250778,24,24,24,0,0.0,{},0.8079364079301076,0.7041232638888888,0.0,False,True,False,False,False,False,0.0,41.12165760997739,28.503239567521018,41.12165760997739,96.41666666666667,1.039465269980577,0.011999823149579177,False,0.49842564562508457,False,0.027430555555555625,False,False,0.3358848147462218,0.027430555555555625,True,False,0.4681869176489057,0.12604066347589252,6.7321468158288535,False,inconclusive
55,assignment_isolation,plus_one_randomisation,True,ok,29.86070686795071,4.221477933262925,37.58300758837642,22.98921414190076,29.28278395871703,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007094312172924253,24,24,24,0,0.0,{},0.7995755803650539,0.6954119850187267,0.0,False,True,False,False,False,False,0.0,37.58300758837642,22.98921414190076,37.58300758837642,95.45833333333333,1.0148446963143296,0.004020128971785508,False,0.5382987614360124,False,0.020486111111111094,False,False,0.29012720465166053,0.020486111111111094,True,False,-0.48009922800777144,0.10963544962114534,4.093806517402898,False,inconclusive
56,assignment_isolation,plus_one_randomisation,True,ok,36.503442687251045,4.652930993539114,44.26229651927421,28.220883804893063,30.21367464393809,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.0070381979846880485,24,24,24,0,0.0,{},0.7928676602219836,0.6787306201550388,0.0,False,True,False,False,False,False,0.0,44.26229651927421,28.220883804893063,44.26229651927421,96.125,1.0424451385012765,0.004646863136337309,False,0.5175110886933564,False,0.03576388888888893,False,False,0.3499126349361208,0.03576388888888893,True,False,-0.7891644792924831,0.08279657908659938,3.4056193158460677,False,inconclusive
57,assignment_isolation,plus_one_randomisation,True,ok,31.83063287590286,3.8940552393710863,39.24583137497759,25.669933968179798,29.85400790520438,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.00710486993844276,24,24,24,0,0.0,{},0.8015793010752689,0.7337078651685394,0.0,False,True,False,False,False,False,0.0,39.24583137497759,25.669933968179794,39.24583137497759,95.79166666666667,1.0379887457245007,0.03377388980713169,False,0.5221748784920852,False,0.034375000000000044,False,False,0.3035640614189024,0.034375000000000044,True,False,-0.588106725702946,0.1551357683546862,5.1576300215446835,False,inconclusive
58,assignment_isolation,plus_one_randomisation,True,ok,32.17250186888688,3.2802701967086376,37.87819995351754,26.57204127303566,29.95139553588013,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.00708769895492617,24,24,24,0,0.0,{},0.7999131944444444,0.7250000000000001,0.0,False,True,False,False,False,False,0.0,37.87819995351754,26.572041273035655,37.87819995351754,96.125,1.0406639399624293,0.012273308855219198,False,0.4875770017870349,False,0.014930555555555558,False,False,0.3062562749062576,0.014930555555555558,True,False,0.8109033009599779,0.14141233200263334,4.779467546640732,False,inconclusive
59,assignment_isolation,plus_one_randomisation,True,ok,27.896240994162692,3.844029831047098,34.85830497435504,20.89963467215019,30.192972228942693,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007027166956126056,24,24,24,0,0.0,{},0.7952961791024462,0.7159259259259259,0.0,False,True,False,False,False,False,0.0,34.85830497435504,20.89963467215019,34.85830497435504,96.33333333333333,1.0412246422171854,0.004698405323465758,False,0.5075092277730117,False,0.023611111111111027,False,False,0.2614379046702026,0.023611111111111027,True,False,0.4153487911388403,0.055424991189129795,4.091774850355255,False,inconclusive
60,assignment_isolation,plus_one_randomisation,True,ok,33.635842285574114,4.427949314838243,40.830660686169345,24.885462444583084,29.081592465896307,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007089852911715522,24,24,24,0,0.0,{},0.8038299663299664,0.6998062015503876,0.0,False,True,False,False,False,False,0.0,40.830660686169345,24.885462444583084,40.830660686169345,95.79166666666667,1.0089956143509677,2.2386601553815526e-06,False,0.5215083088707132,False,0.022916666666666696,False,False,0.3321619013607106,0.022916666666666696,True,False,0.38156343538912124,0.10716240943222559,4.891531417229464,False,inconclusive
61,assignment_isolation,plus_one_randomisation,True,ok,35.2635621153642,2.3504679622675346,39.01233633796744,31.075610472780394,29.860291468614843,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007109053641098144,24,24,24,0,0.0,{},0.8076460481099657,0.7567028985507246,0.0,False,True,False,True,False,False,0.0,39.01233633796744,31.075610472780394,39.01233633796744,95.79166666666667,1.0388185661537102,0.020042888819519603,False,0.5005490078551336,False,0.026388888888888906,False,False,0.3386262284748323,0.026388888888888906,True,True,1.2743767242148738,0.10226460687007173,5.07194258699419,False,opposite_direction
62,assignment_isolation,plus_one_randomisation,True,ok,29.387706076405294,4.365772039833921,36.78119239234419,22.032518342158852,29.126143131681612,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.0070083296719206266,24,24,24,0,0.0,{},0.7857725607725607,0.6649621212121212,0.0,False,True,False,False,False,False,0.0,36.78119239234419,22.032518342158852,36.78119239234419,95.54166666666667,0.9976171652074732,0.02534907581729589,False,0.5307651196865849,False,0.03576388888888893,False,False,0.29049588724239034,0.03576388888888893,True,False,0.9578926079124208,0.13995703074485177,4.511490469064686,False,inconclusive
63,assignment_isolation,plus_one_randomisation,True,ok,33.194498514239704,4.533308538070804,41.51273931699867,25.985458739089758,30.24018619597864,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.006983090599813276,24,24,24,0,0.0,{},0.7814061426116838,0.6514367816091954,0.0,False,True,False,False,False,False,0.0,41.51273931699867,25.98545873908976,41.51273931699867,95.58333333333333,1.0322698142605586,0.008093125475342005,False,0.514871726007333,False,0.030902777777777724,False,False,0.31958902608384165,0.030902777777777724,True,False,1.7280000085630445,0.20591306060005318,5.546758862674138,False,inconclusive
64,assignment_isolation,plus_one_randomisation,True,ok,30.9936499686864,4.0403451137511,37.913558985052845,24.278158146388915,29.82345518601241,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007056355056142321,24,24,24,0,0.0,{},0.7974400453315786,0.7207875457875459,0.0,False,True,False,False,False,False,0.0,37.913558985052845,24.278158146388915,37.913558985052845,95.33333333333333,1.0273792162875945,0.031199996294208984,False,0.49246932055005677,False,0.016319444444444442,False,False,0.29818444097133734,0.016319444444444442,True,False,1.4617522987443046,0.12204654106428217,6.339785613867358,False,inconclusive
65,assignment_isolation,plus_one_randomisation,True,ok,25.51383057921053,3.2296488978947684,30.663525136127497,19.58468509126584,29.29392568593357,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007063868249220371,24,24,24,0,0.0,{},0.8018042875044755,0.7233695652173913,0.0,False,True,False,False,False,False,0.0,30.663525136127493,19.58468509126584,30.663525136127493,96.125,1.0143979122031266,0.0023491168683733264,False,0.5200009510286631,False,0.02013888888888893,False,False,0.24347131347082646,0.02013888888888893,True,False,-0.3522752939972898,0.10884979033241031,5.18656108772662,False,inconclusive
66,assignment_isolation,plus_one_randomisation,True,ok,27.907531946510584,3.477923082734461,34.03485044287882,22.282257182468193,29.876622829765296,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007040924329394831,24,24,24,0,0.0,{},0.7872832098367698,0.6826086956521736,0.0,False,True,False,False,False,False,0.0,34.03485044287882,22.282257182468197,34.03485044287882,94.66666666666667,1.0233630411841668,0.012729458453071848,False,0.4865485535971339,False,0.009722222222222299,False,False,0.2666713554849118,0.009722222222222299,True,False,-1.7462172830595541,0.21351134491947166,3.368276590767984,False,inconclusive
67,assignment_isolation,plus_one_randomisation,True,ok,31.13255340987496,3.76979117674335,37.656017180018665,24.883648014050976,29.44635087817638,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007084787962265942,24,24,24,0,0.0,{},0.8249190938511327,0.743564814814815,0.0,False,True,False,False,False,False,0.0,37.656017180018665,24.883648014050976,37.656017180018665,98.125,1.0332803702027218,0.00826748597253438,False,0.5142795521962368,False,0.01215277777777779,False,False,0.2977749352043954,0.01215277777777779,True,False,-0.6902499570687688,0.22020908858270555,4.799939699793499,False,inconclusive
68,assignment_isolation,plus_one_randomisation,True,ok,29.72021813569845,3.8762578516411597,36.68101523784591,23.031450726444888,29.487683773369795,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007124709021950085,24,24,24,0,0.0,{},0.8136363636363637,0.5949186991869919,0.0,False,True,False,False,False,False,0.0,36.68101523784591,23.031450726444888,36.68101523784591,95.08333333333333,1.02430665929478,0.01667794107244508,False,0.5171482049299357,False,0.04062499999999991,False,False,0.28568631945359596,0.04062499999999991,True,False,0.016976355747623417,0.21675633487943474,4.831621384227154,False,inconclusive
