replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,sigma_tau_design,sigma_tau_eff,N,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
64,assignment_isolation,plus_one_randomisation,True,ok,-96.34917427986244,3.0995081692200293,-91.32737538943101,-102.56552192556983,34.62263385362867,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.0,1.1993632185267817,0.007294605991125021,False,0.49734570279609214,False,0.029861111111111116,False,False,0.6916547780732781,0.029861111111111116,True,-0.27756898362096394,0.15160005639169594,-14.048481882795691,False,supported
65,assignment_isolation,plus_one_randomisation,True,ok,-86.43727311185766,3.4683062310005255,-79.05044530243521,-91.86959215050878,33.25530897441253,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.04166666666667,1.1582308199849334,0.008618836856144792,False,0.5029204921485154,False,0.026388888888888906,False,False,0.6650212369516612,0.026388888888888906,True,0.7135516225543421,0.1701773698815127,-14.368265186830822,False,supported
66,assignment_isolation,plus_one_randomisation,True,ok,-93.39743241158116,4.779023324256165,-84.2274586037021,-100.85404207721434,35.05709242777658,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.125,1.215203681472753,0.008239867100463805,False,0.49705120267699915,False,0.025000000000000022,False,False,0.6759545064344297,0.025000000000000022,True,0.0726662548388665,0.1294449651113031,-15.350165923878606,False,supported
67,assignment_isolation,plus_one_randomisation,True,ok,-85.92740375811424,3.0374322679095225,-80.28362660377555,-90.58297850020244,33.5243956846018,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.75,1.1658467095163985,0.002117932464061172,False,0.5051595074336444,False,0.03541666666666665,False,False,0.6602794889714285,0.03541666666666665,True,-0.8264082366230309,0.20555101343981352,-12.962002723024547,False,supported
68,assignment_isolation,plus_one_randomisation,True,ok,-88.85465233586287,3.7937169171651446,-82.81766599835765,-95.2998940553619,34.516277683361224,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.79166666666667,1.2005989101238514,0.02837929840584326,False,0.4907173518322844,False,0.016319444444444442,False,False,0.6618553532572934,0.016319444444444442,True,-0.15805916280592325,0.10497294508049296,-12.81473690342575,False,supported
69,assignment_isolation,plus_one_randomisation,True,ok,-88.91437482201202,3.8882907681626557,-82.06210186718158,-95.42025383622591,34.20142984037519,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.16666666666667,1.1858002856753918,0.018806351978449813,False,0.5333565031075764,False,0.014930555555555558,False,False,0.6668035691598507,0.014930555555555558,True,1.0957303944759638,0.09125872961481248,-14.464485099038342,False,supported
70,assignment_isolation,plus_one_randomisation,True,ok,-86.19063361353733,4.1122060749019695,-79.69885322272242,-93.01194261608512,33.534783906011086,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.375,1.1639456837904483,0.00011032991161334644,False,0.5257815873349823,False,0.021527777777777812,False,False,0.662070396410547,0.021527777777777812,True,0.48963931424200735,0.18449174712365138,-13.865008871788778,False,supported
71,assignment_isolation,plus_one_randomisation,True,ok,-93.6348639925313,4.172635017880684,-85.78993051560782,-100.45817179391325,35.03056190925467,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.54166666666667,1.2105939988686722,0.015365125405414659,False,0.524521532841605,False,0.02673611111111107,False,False,0.678260462286393,0.02673611111111107,True,-1.9226710296575638,0.21850031566174336,-14.550312422351046,False,supported
72,assignment_isolation,plus_one_randomisation,True,ok,-88.1280233148234,4.5640057539473995,-79.72557660625107,-95.00917350940468,33.64771651350563,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.25,1.1731550322967097,0.0008867788748646152,False,0.5142849418662545,False,0.028124999999999956,False,False,0.6674935308738581,0.028124999999999956,True,-0.1737500753068803,0.19743893394818016,-12.858507282914145,False,supported
73,assignment_isolation,plus_one_randomisation,True,ok,-85.06987925639696,4.225186278992162,-77.79567966876637,-92.36348048822009,34.06095980805592,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.58333333333333,1.177342913952927,0.019081466871483956,False,0.5007247677167423,False,0.013541666666666563,False,False,0.6526097211125199,0.013541666666666563,True,0.3189527728254332,0.16140252552853906,-13.028829053906673,False,supported
74,assignment_isolation,plus_one_randomisation,True,ok,-91.15413107344973,3.1024283679854907,-86.00842670223575,-96.5715177933101,34.1666961912752,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.70833333333333,1.17557973095745,0.010903293482714741,False,0.4867054043697036,False,0.013194444444444509,False,False,0.6791643862337509,0.013194444444444509,True,0.21269099025968055,0.15596055813353046,-13.697451667834434,False,supported
75,assignment_isolation,plus_one_randomisation,True,ok,-92.28770553731442,4.467144006517335,-84.54113507364781,-99.43412368948017,34.73881338948322,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.08333333333333,1.2039099861375588,0.03449983604799098,False,0.5310246103309367,False,0.030902777777777724,False,False,0.6749977867319136,0.030902777777777724,True,0.8595894258222286,0.10754463064342643,-11.347315137937276,False,supported
76,assignment_isolation,plus_one_randomisation,True,ok,-89.90700715893506,2.8504127393406558,-85.28161282588928,-95.31933223202093,34.231579062866835,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.375,1.1819502996370568,0.00472324928086715,False,0.5096905587426102,False,0.029166666666666674,False,False,0.6721543222798184,0.029166666666666674,True,-0.44449813331646143,0.22053871994382668,-13.804608662285222,False,supported
77,assignment_isolation,plus_one_randomisation,True,ok,-87.71121412895025,3.2768440054687766,-81.94506380531632,-93.12689207031671,34.22572630177782,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.66666666666667,1.1835537902044686,0.011144056585018144,False,0.4950249511291801,False,0.029166666666666563,False,False,0.6623682450124522,0.029166666666666563,True,0.8195008907512922,0.3565542325353866,-11.806326115582321,False,supported
78,assignment_isolation,plus_one_randomisation,True,ok,-83.05998371313301,3.589583238976657,-77.34523334515184,-89.34202444853058,33.86559003990031,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.5,1.1700794151770313,0.04774447016725561,False,0.5002492949386417,False,0.011458333333333348,False,False,0.6456375160626435,0.011458333333333348,True,0.7368750007276869,0.2211789188749072,-11.56350813551958,False,supported
79,assignment_isolation,plus_one_randomisation,True,ok,-83.8610707293525,4.667028544833859,-75.05068635448963,-91.70769766161627,34.05209503276467,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.375,1.1695729776095962,0.0440336416162074,False,0.5273228574351126,False,0.02604166666666663,False,False,0.6495978795661933,0.02604166666666663,True,-0.6581279204347522,0.20187028703122611,-14.814543320773424,False,supported
80,assignment_isolation,plus_one_randomisation,True,ok,-91.55298734963424,3.895692332347887,-85.19440449715898,-98.95031981453528,34.00146619014228,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.58333333333333,1.175286471918681,0.02625021259853393,False,0.505752995580722,False,0.029861111111111116,False,False,0.6808265582073767,0.029861111111111116,True,0.3761566724654885,0.06986520360290524,-13.969476574284434,False,supported
81,assignment_isolation,plus_one_randomisation,True,ok,-93.08092120803057,3.958323874877527,-86.14201859586777,-99.99103189154441,34.86643482818979,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.875,1.2133005830958163,0.019121733435383367,False,0.5276006439465505,False,0.02777777777777779,False,False,0.6752864916193053,0.02777777777777779,True,1.1500385910133462,0.15403052184356555,-13.563892953552283,False,supported
82,assignment_isolation,plus_one_randomisation,True,ok,-93.02123388597062,3.751391838544358,-86.7529473829951,-99.26233810459935,33.96451387398818,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.54166666666667,1.17375327226707,0.004402914979604358,False,0.509126025195516,False,0.025347222222222188,False,False,0.6869384749618154,0.025347222222222188,True,0.17309533128422663,0.17144312009300444,-13.75886630434796,False,supported
83,assignment_isolation,plus_one_randomisation,True,ok,-88.15585903801487,4.148362050363191,-81.63680378035995,-95.58477926044094,34.402404915285274,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.25,1.187069924444939,0.01130415094319742,False,0.5224975600090357,False,0.018750000000000044,False,False,0.6631628174443266,0.018750000000000044,True,-1.3166037307538454,0.1672504345532242,-13.375633853927964,False,supported
84,assignment_isolation,plus_one_randomisation,True,ok,-97.79430029094733,4.095233078313456,-90.24043746838707,-105.12238065050045,35.383390513834314,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.83333333333333,1.2246521499715215,0.03575870978764972,False,0.5132533731485416,False,0.02430555555555547,False,False,0.68958751249591,0.02430555555555547,True,-0.5990999753221022,0.19742041480474365,-13.744332068489872,False,supported
85,assignment_isolation,plus_one_randomisation,True,ok,-90.09954280969187,4.661791732106541,-80.60608198855853,-96.98881185614928,33.91316858676177,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.70833333333333,1.1791127206465912,0.024636982009510786,False,0.5297273340559293,False,0.017013888888888884,False,False,0.6738293596160898,0.017013888888888884,True,-0.336016140507297,0.2684488499388738,-13.946434854684485,False,supported
86,assignment_isolation,plus_one_randomisation,True,ok,-95.1007638565967,3.73345375134961,-89.09777698913288,-101.264252512357,34.27724231162182,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.0,1.1873985045415731,0.03537360799956711,False,0.5145431721913966,False,0.025694444444444464,False,False,0.6906141749265402,0.025694444444444464,True,-0.26101687467212814,0.08277100476454846,-15.858568370359084,False,supported
87,assignment_isolation,plus_one_randomisation,True,ok,-100.06491030600944,3.8352200416428097,-93.89742788972568,-106.75603148119839,34.93936381144036,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.20833333333333,1.211647651971266,0.01581868460492756,False,0.522856242042844,False,0.022916666666666696,False,False,0.7009807898492082,0.022916666666666696,True,-0.879644528659748,0.2406931781688022,-15.769263522082085,False,supported
88,assignment_isolation,plus_one_randomisation,True,ok,-89.95487105002718,3.740964359727282,-83.26223764689786,-96.51965319757099,33.73620574731395,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.58333333333333,1.1722016763174088,0.06214913193145056,False,0.5245789393223756,False,0.016319444444444442,False,False,0.6753960898428689,0.016319444444444442,True,-1.4549257809528224,0.10918469178850325,-14.189568177821089,False,supported
89,assignment_isolation,plus_one_randomisation,True,ok,-90.75518896026153,3.739622327697622,-84.90903557188199,-97.24674235573464,33.93176189644837,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.625,1.1792507762823965,0.019944909972050645,False,0.4955170044747336,False,0.032638888888888884,False,False,0.6764413108341367,0.032638888888888884,True,-0.5506348551903797,0.12041018278440647,-13.34909211305306,False,supported
90,assignment_isolation,plus_one_randomisation,True,ok,-82.57638974603348,2.85071883730464,-77.82428569031512,-87.48400242894827,33.23663264485356,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.75,1.1558394420874134,0.022627634400180837,False,0.5255772827951916,False,0.018055555555555602,False,False,0.6481704581948956,0.018055555555555602,True,2.194560918628243,0.3519827529171212,-12.339018369896937,False,supported
91,assignment_isolation,plus_one_randomisation,True,ok,-94.47848667132712,3.702376880017338,-87.40955769356766,-100.2218751998875,34.802163271523845,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.33333333333333,1.2013889575474221,0.0518722981777676,False,0.5352713506765783,False,0.011111111111111183,False,False,0.6842123193392494,0.011111111111111183,True,0.6337446394824404,0.17167574337146066,-12.468861372549643,False,supported
92,assignment_isolation,plus_one_randomisation,True,ok,-86.93389997652883,3.2275780599303356,-80.72867057995279,-92.51682689453222,33.77426217307049,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.79166666666667,1.1687045680755037,0.00794895172257067,False,0.5060345984471496,False,0.024652777777777746,False,False,0.663782665645741,0.024652777777777746,True,-0.9421086806971587,0.173056384906816,-13.06070980051315,False,supported
93,assignment_isolation,plus_one_randomisation,True,ok,-93.62800852812443,2.9255223943096262,-89.10892910123995,-98.73116356936387,34.71531422843481,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.83333333333333,1.2015294065775666,0.02442215153171873,False,0.5001458911131205,False,0.01909722222222232,False,False,0.6809444299673212,0.01909722222222232,True,-1.6433110012848597,0.21211896853553316,-14.158035350471364,False,supported
94,assignment_isolation,plus_one_randomisation,True,ok,-91.39018031974037,1.6323409403432292,-88.85701792076873,-94.42730018702247,34.1428422159647,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.45833333333333,1.1794012977267108,0.0027877727807130615,False,0.5256010925698421,False,0.023958333333333304,False,False,0.6789261589114384,0.023958333333333304,True,2.297067495534524,0.2958919247794456,-11.842256725225825,False,supported
95,assignment_isolation,plus_one_randomisation,True,ok,-91.62978839416506,3.038619127086517,-86.76470488968042,-96.9785986116718,34.134055744915116,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.95833333333333,1.18218174297167,0.016411190139096372,False,0.509434802640821,False,0.04097222222222219,False,False,0.6790214481743435,0.04097222222222219,True,-0.39830514916042237,0.13117894782545836,-14.84178599429804,False,supported
96,assignment_isolation,plus_one_randomisation,True,ok,-82.92381320838986,3.440456565500696,-77.15307646543461,-88.92831938701069,33.733884572718594,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.04166666666667,1.1627286743819716,0.0027340668149296882,False,0.5163958747726652,False,0.023958333333333304,False,False,0.6474821562726336,0.023958333333333304,True,0.8375134189088453,0.1294227968607105,-12.75341794343179,False,supported
97,assignment_isolation,plus_one_randomisation,True,ok,-88.68197885150865,4.152466727268011,-81.85748083173046,-95.58818449606349,33.782001381940255,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.41666666666667,1.1727796953607392,0.04518662311962942,False,0.5327660835656761,False,0.018750000000000044,False,False,0.6699543799078524,0.018750000000000044,True,0.5135061981689437,0.11698612957586392,-14.488881565457067,False,supported
98,assignment_isolation,plus_one_randomisation,True,ok,-95.47023120120458,3.456519695814246,-89.26908111047142,-101.43677094324796,35.14625773561337,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.45833333333333,1.214062429876963,0.015518136723664696,False,0.5186414857310261,False,0.017013888888888884,False,False,0.6841940785349012,0.017013888888888884,True,1.4644902469015166,0.16081510663944942,-12.314898229395528,False,supported
