replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,sigma_tau_design,sigma_tau_eff,N,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
305,assignment_isolation,plus_one_randomisation,True,ok,22.669711285873024,3.3486380473356383,28.13791730654952,16.67243174860527,29.195874301494552,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.41666666666667,1.0082973180285515,0.02687601731964068,False,0.5166501116401587,False,0.02951388888888884,False,False,0.21420514239896038,0.02951388888888884,True,-0.28367866678430054,0.20944413872952106,2.9957902187572145,False,forward_only_adequate
306,assignment_isolation,plus_one_randomisation,True,ok,19.57579681426232,3.7851082713189523,26.359108217293173,13.371334410476155,29.00239165763593,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.58333333333333,1.007720084852804,0.03144577219542101,False,0.542755424135586,False,0.009722222222222299,False,False,0.18083194985195858,0.009722222222222299,True,-0.3866850487530698,0.14182164092353225,2.501352900127772,False,forward_only_adequate
307,assignment_isolation,plus_one_randomisation,True,ok,17.26128959731786,3.639006742178675,23.45982482051324,10.922828054646338,28.659603273388562,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.875,0.9921512166258785,0.006676624681800651,False,0.5137703559392629,False,0.034375000000000044,False,False,0.15892852858785675,0.034375000000000044,True,-1.034120991723496,0.15157548602118168,3.140212066804105,False,forward_only_adequate
308,assignment_isolation,plus_one_randomisation,True,ok,16.928955904462544,3.1458337865687223,21.77686882040529,10.09371023997809,28.755556867109473,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.45833333333333,0.9933074953574101,0.026818034910617187,False,0.5055795413929978,False,0.015277777777777724,False,False,0.15512421577578356,0.015277777777777724,True,-0.6859333337585857,0.13629993487118694,2.2829168180577932,False,forward_only_adequate
309,assignment_isolation,plus_one_randomisation,True,ok,27.81463480626324,2.853069228399326,33.06569531673781,23.456816225682232,29.296339939226367,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,97.16666666666667,1.021003016059898,0.016556229625655106,False,0.5215977352688349,False,0.028819444444444398,False,False,0.26636590709373353,0.028819444444444398,True,0.33927079262278553,0.15053919735070906,3.5761561158277173,False,forward_only_adequate
310,assignment_isolation,plus_one_randomisation,True,ok,14.318818162716289,4.181550775822604,22.038658615764216,7.202749125819193,29.421390100805528,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.5,1.0165292523262106,0.04334776633101141,False,0.5077129514969475,False,0.01840277777777788,False,False,0.12385537229965689,0.01840277777777788,True,1.031860335632316,0.18105835345388666,1.7780156176804247,False,forward_only_adequate
311,assignment_isolation,plus_one_randomisation,True,ok,17.839697645529867,4.217175851501181,25.43330006442794,10.668821020842756,29.536044384585377,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.33333333333333,1.0249333683010997,0.01161647537340165,False,0.49684386285387194,False,0.03541666666666665,False,False,0.1590130472346517,0.03541666666666665,True,-0.49937082283240525,0.13289203275540595,2.3783392348644075,False,forward_only_adequate
312,assignment_isolation,plus_one_randomisation,True,ok,22.524655158030725,4.546643071905706,29.345319639850075,14.881426783599814,29.307835793224353,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.79166666666667,1.0141509945185019,0.026808037054429266,False,0.5091088836234671,False,0.017013888888888884,False,False,0.21121670287952643,0.017013888888888884,True,-0.2657277818843791,0.18618400243807043,4.221282094932563,False,forward_only_adequate
313,assignment_isolation,plus_one_randomisation,True,ok,19.21058000251773,2.8407616784644345,24.492536817222593,14.205677580635548,28.927110366103726,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.375,1.004019747063917,0.028996459184027677,False,0.522321185111912,False,0.025000000000000022,False,False,0.17766176935925326,0.025000000000000022,True,-0.06991833570139554,0.09913187603609706,2.4131548595780297,False,forward_only_adequate
314,assignment_isolation,plus_one_randomisation,True,ok,25.28620418969686,4.72747643040794,33.10691488272614,17.03923867473796,29.905778697794236,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.16666666666667,1.0314603798809001,0.04847673769128752,False,0.5094940113071074,False,0.022222222222222143,False,False,0.23648726400332098,0.022222222222222143,True,0.18874827310348363,0.22432703465669573,5.446918533650372,False,forward_only_adequate
315,assignment_isolation,plus_one_randomisation,True,ok,20.015241989793314,3.801949915969688,26.43935140336113,13.431413716365403,28.700132471164007,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,97.66666666666667,1.0027948401253208,0.01778813204557675,False,0.49633807012088643,False,0.023958333333333304,False,False,0.1866328619384616,0.023958333333333304,True,0.7593073048259257,0.12225834212544096,3.6004762865020874,False,forward_only_adequate
316,assignment_isolation,plus_one_randomisation,True,ok,19.319867148555005,5.09181513783501,26.82120791208765,10.660981695748617,29.66299727830283,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.375,1.0295613577572393,0.0035691134199780077,False,0.5161714654084819,False,0.027083333333333348,False,False,0.17366938205350044,0.027083333333333348,True,0.22852283284697533,0.17144768058123844,3.871635469620127,False,forward_only_adequate
317,assignment_isolation,plus_one_randomisation,True,ok,19.965232703266313,3.8821616395930083,26.328321777880408,13.587022101053176,29.714605038578764,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.25,1.0306835334356261,0.0022091323388701875,False,0.5320205898578529,False,0.015625,False,False,0.18023524266922994,0.015625,True,-1.491322325339838,0.14042528754146794,3.726420008693682,False,forward_only_adequate
318,assignment_isolation,plus_one_randomisation,True,ok,28.127701869666485,3.9387981692014353,35.26276915595352,21.565494954627265,28.874022671742196,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,97.20833333333333,1.0065006233398268,0.008982361740722184,False,0.5100693309678977,False,0.012847222222222232,False,False,0.2740476063326578,0.012847222222222232,True,-0.16886678654774515,0.08728059009396986,3.893402383208205,False,forward_only_adequate
319,assignment_isolation,plus_one_randomisation,True,ok,22.248266185170717,4.135459295827951,29.95183619758924,14.938792886667276,30.006603053934985,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,97.08333333333333,1.0453077717952008,0.024559702535933335,False,0.5147816187919761,False,0.02777777777777779,False,False,0.20108010227785772,0.02777777777777779,True,1.3984986333995677,0.16962498475627588,3.826100223788117,False,forward_only_adequate
320,assignment_isolation,plus_one_randomisation,True,ok,25.36652491028998,2.9746217847139644,30.254613241921163,20.286700984890736,28.963283598449777,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.20833333333333,1.0044056541736113,0.012782274274463148,False,0.5127184045250912,False,0.014236111111111116,False,False,0.24460692065192957,0.014236111111111116,True,0.17222288867729513,0.14842599735270287,4.540513011464789,False,forward_only_adequate
321,assignment_isolation,plus_one_randomisation,True,ok,21.172874198984882,4.52487027657717,28.653056969023588,12.909046371262603,29.134332643258002,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.16666666666667,1.0048529456284605,0.023495945465483822,False,0.5199429995807038,False,0.025694444444444353,False,False,0.19874921112316618,0.025694444444444353,True,-0.8469289623262115,0.18947746693316703,2.8150986369898265,False,forward_only_adequate
322,assignment_isolation,plus_one_randomisation,True,ok,21.08330719571791,5.342828538970155,31.770838703403896,12.05598268965905,29.25772593255161,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.70833333333333,1.0119765539762973,0.014719524219672476,False,0.5068210906968627,False,0.014583333333333282,False,False,0.19616307394825816,0.014583333333333282,True,1.3917976292501226,0.2461091565102998,3.5050532465793798,False,forward_only_adequate
323,assignment_isolation,plus_one_randomisation,True,ok,20.237658290428897,3.921270668053397,26.813123477999213,13.139173568780414,29.04655815254343,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.625,1.0042351283201898,0.014938492115349967,False,0.536092366794427,False,0.02430555555555558,False,False,0.18873238601186035,0.02430555555555558,True,1.504316992031153,0.32379629940001525,4.570024725863661,False,forward_only_adequate
324,assignment_isolation,plus_one_randomisation,True,ok,16.202710528176315,4.196797911691829,23.161563313210358,8.68451183901676,29.005311117490955,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.16666666666667,1.0004029497488913,0.023412515184758335,False,0.5237407947424658,False,0.010069444444444353,False,False,0.14608526841112754,0.010069444444444353,True,0.46271687684014473,0.14494732806371874,3.0942848617011576,False,forward_only_adequate
325,assignment_isolation,plus_one_randomisation,True,ok,23.301774639610457,3.6211416497662445,29.694849474315003,17.63052822349582,30.340363278443768,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.45833333333333,1.0480516999069454,0.024246077633252275,False,0.5308758675493666,False,0.012499999999999956,False,False,0.21146931010396453,0.012499999999999956,True,1.7049813702250265,0.17125328775973006,4.669961457401631,False,forward_only_adequate
326,assignment_isolation,plus_one_randomisation,True,ok,21.7859528550739,3.4166708902247414,27.692869713875563,15.883100804973479,29.38503037738877,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.91666666666667,1.0174854072624486,0.007367845434137833,False,0.5080300046086935,False,0.016666666666666607,False,False,0.202475260257855,0.016666666666666607,True,-1.485500747540114,0.19320961446905077,0.9603122275946856,False,forward_only_adequate
327,assignment_isolation,plus_one_randomisation,True,ok,22.15234271592107,3.101825336060517,27.2933087285019,16.8577569038296,30.032992421894015,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.04166666666667,1.0405991265402654,0.010488466816541944,False,0.5260102004167726,False,0.01041666666666663,False,False,0.201125215543423,0.01041666666666663,True,0.18800931315352834,0.17050592797903746,3.9555412948367614,False,forward_only_adequate
328,assignment_isolation,plus_one_randomisation,True,ok,12.582665368934386,3.2525283670360072,19.090620562882226,7.53193124897074,28.567226283331635,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,97.04166666666667,0.994952172848451,0.03556649553736007,False,0.4936742955959437,False,0.009027777777777857,False,False,0.10898495529734174,0.009027777777777857,True,-0.36350866031171697,0.16780880141674973,2.476658610127318,False,forward_only_adequate
329,assignment_isolation,plus_one_randomisation,True,ok,22.676385652404658,3.502128784795286,28.967029077373855,16.88397838496991,29.641617314612372,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,94.70833333333333,1.0198845189121328,0.0040445441773851514,False,0.497534245528214,False,0.018402777777777768,False,False,0.21147858644382478,0.018402777777777768,True,-0.19044027524789073,0.17792789591509808,2.1163343643443846,False,forward_only_adequate
330,assignment_isolation,plus_one_randomisation,True,ok,14.721432511258989,4.855841534909709,23.195261909100605,7.235399027490402,29.565402558020292,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,97.125,1.0301591374945314,0.014067879005999352,False,0.5065738866656175,False,0.036805555555555536,False,False,0.125988402589941,0.036805555555555536,True,-1.00983597120195,0.14368146475835636,2.80150557741648,False,forward_only_adequate
331,assignment_isolation,plus_one_randomisation,True,ok,24.01383990795021,4.134225844773178,31.180024132023938,17.15684713391132,30.135906395088764,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.04166666666667,1.0441649447281718,0.013944389785386434,False,0.5483091393600734,False,0.01736111111111116,False,False,0.21984950711718998,0.01736111111111116,True,1.1696426086427336,0.20160367754567252,4.053524536582582,False,forward_only_adequate
332,assignment_isolation,plus_one_randomisation,True,ok,18.87106574868021,4.505377425269168,26.2519345636989,11.38467774192963,28.59713868823911,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,97.875,1.0002613214210896,0.029543307169617495,False,0.5070390146834303,False,0.029166666666666674,False,False,0.1747627324335067,0.029166666666666674,True,-2.2900778381175173,0.1732304653616027,1.0620418153621192,False,forward_only_adequate
333,assignment_isolation,plus_one_randomisation,True,ok,22.519170401100684,3.8754258307796703,28.465819734572705,15.090796989942856,29.39936675853783,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.33333333333333,1.0201905036909213,0.03166919412981453,False,0.49187873279756855,False,0.009722222222222188,False,False,0.2097179808307919,0.009722222222222188,True,-1.1194861600712855,0.19540073028744248,2.7146061466911076,False,forward_only_adequate
334,assignment_isolation,plus_one_randomisation,True,ok,20.482472520296696,3.387513398940715,25.69186927189304,13.438297419569128,30.089626482570694,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.45833333333333,1.0393904613208307,0.0017924222604871797,False,0.49833071706713455,False,0.023958333333333304,False,False,0.18387852861229118,0.023958333333333304,True,1.2982949746486598,0.22291397056924084,3.8466338060513157,False,forward_only_adequate
335,assignment_isolation,plus_one_randomisation,True,ok,18.11143498594605,3.7926024878105298,22.931977540482553,9.356515303122464,28.485825566778548,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.33333333333333,0.9884896151575773,0.01627163930655921,False,0.5155618853610859,False,0.030208333333333393,False,False,0.16888240004919056,0.030208333333333393,True,1.9804632993547295,0.15248815400072316,4.128716665138049,False,forward_only_adequate
336,assignment_isolation,plus_one_randomisation,True,ok,18.085344309931738,3.250665803370272,23.50220273201355,12.98496920697626,29.70608977281742,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.54166666666667,1.0265896990743406,0.0134758659315802,False,0.5143574730174127,False,0.05486111111111114,False,False,0.1612819943059557,0.05486111111111114,True,0.08899431666769834,0.20794143945712817,2.4869858643211633,False,forward_only_adequate
337,assignment_isolation,plus_one_randomisation,True,ok,19.54320822728244,4.316183164340663,26.291403690730135,10.96316232063741,28.413248506196506,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,97.58333333333333,0.9923473648271862,0.003066719409546811,False,0.5144035494084627,False,0.025000000000000022,False,False,0.18374463728212628,0.025000000000000022,True,0.17082040249790392,0.13418563358425428,4.071180897762387,False,forward_only_adequate
