replicate,beta_hat,se,ucb,lcb,beta_min,p_rand_less,p_rand_greater,N,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
1159,0.9665512489606871,3.3402982395907195,7.059198316566555,-4.54824856983821,41.51478816449517,0.617,0.369,24,47.458333333333336,1.0111464789912192,0.04226786199798022,False,0.47103953760020134,False,0.03402777777777777,False,False,0.005437896858406788,0.03402777777777777,False,0.29958952173612485,0.22240815162240776,1.150279426496479,False,forward_only_adequate
1160,2.0256235474994546,5.963538127731667,12.803232237363078,-8.853650842115606,42.020733005765116,0.67,0.32,24,47.833333333333336,1.0275050229724103,0.012107752092897515,False,0.5122224296142233,False,0.04027777777777786,False,False,0.012350725647279593,0.04027777777777786,False,0.9982116572916733,0.1801246432571721,0.2574942526343365,False,forward_only_adequate
1161,9.752506009611077,4.048098583559009,16.95380827052407,2.8205926219717545,40.883806171136094,0.987,0.012,24,47.791666666666664,0.9992690013813855,0.03136369402169875,False,0.4841251542923767,False,0.03680555555555565,False,False,0.08009492960481701,0.03680555555555565,False,0.8013697443941733,0.2515508593719406,0.8103357029215223,False,forward_only_adequate
1162,0.23350890360710133,3.935894495653935,6.428542481862828,-7.051582739469424,40.741047800457714,0.571,0.459,24,48.125,0.9992463532844739,0.006639536662008054,False,0.49483289107889294,False,0.01736111111111116,False,False,0.0011428146474837142,0.01736111111111116,False,2.5346845721708133,0.3617083622103314,0.38084835907450665,False,forward_only_adequate
1163,0.3885670315406795,4.117916098762656,7.673623810723237,-6.291006349990635,39.69053379052636,0.493,0.479,24,47.458333333333336,0.9667143990366248,0.043902699363554176,False,0.48917494133649664,False,0.04236111111111118,False,False,0.0020734524381615495,0.04236111111111118,False,-0.9264983855373023,0.26623993162119464,0.3660048564491575,False,forward_only_adequate
1164,2.4991051540918274,4.206378369234478,9.371127065650647,-4.4144931747804,40.95539990411935,0.712,0.276,24,47.75,1.0005824135683283,0.001842578391531575,False,0.5046468482465065,False,0.02499999999999991,False,False,0.016204014789129497,0.02499999999999991,False,0.9797690257277997,0.35355963526579287,1.095929059557742,False,forward_only_adequate
1165,-0.6320301497418371,5.031721096320652,7.786809420405968,-9.211184243783098,40.984986768776835,0.45,0.531,24,48.25,1.0065340346088414,0.01944811867697621,False,0.5467773040695114,False,0.036805555555555536,False,False,0.0033992996450038504,0.036805555555555536,False,-0.11500654048611281,0.11841964655479797,0.3389499466957998,False,forward_only_adequate
1166,0.3898745554765348,3.524785437957083,6.698977657260136,-5.4954814535027845,41.244572827520976,0.465,0.504,24,47.125,1.001030933410187,0.03683968739310583,False,0.4768981599401673,False,0.04097222222222219,False,False,0.00200258468998209,0.04097222222222219,False,1.3542666139638615,0.19031288238658073,0.8583546738400193,False,forward_only_adequate
1167,-4.105384021242836,4.528162959642863,3.2274271777743877,-11.546388864419901,39.37332768817739,0.24,0.76,24,48.166666666666664,0.966118556935574,0.03936867893272577,False,0.5242227006858358,False,0.028472222222222232,False,False,0.030017149809419854,0.028472222222222232,False,-0.024246951069606837,0.17659778314921842,1.2936071180513262,False,forward_only_adequate
1168,4.725936573301883,3.144823024398146,10.136240341655618,-1.6215402838267305,41.152142350050646,0.844,0.165,24,48.25,1.0106391422321794,0.023535809002786828,False,0.5288671991623197,False,0.04027777777777786,False,False,0.033575177733499655,0.04027777777777786,False,0.2577811871870463,0.17986746638500975,-0.7122566163320713,False,forward_only_adequate
